[seed] global seed=42 deterministic=True
Stage2 arm=cnn_vmim_/n1/seed_s2 families=['nsf'] rows=9,120,000 t_dim=4 n_params=4 device=cpu split_seed=42 init_seed=42 seed_subdir=False
[t-scaling] STANDARDIZED: per-dim mean/std removed. outputs -> {arm}/nle/standard_t/<model>/

===== NLE family 'nsf' -> /gscratch/ddehiwalage-don/sbi_master/cnn_vmim_/n1/seed_s2/nle/standard_t/nsf =====
  batch 1000/25650 | loss 0.1240 | eta 12.4 min [nsf p1 chunk 1/10]
  batch 43000/51300 | loss -10.7178 | eta 4.0 min [nsf p2 chunk 1/5]
  batch 44000/51300 | loss -10.7181 | eta 4.4 min [nsf p2 chunk 1/5]
  batch 45000/51300 | loss -10.7184 | eta 2.8 min [nsf p2 chunk 1/5]
  batch 46000/51300 | loss -10.7187 | eta 2.3 min [nsf p2 chunk 1/5]
  batch 47000/51300 | loss -10.7192 | eta 2.1 min [nsf p2 chunk 1/5]
  batch 48000/51300 | loss -10.7196 | eta 1.8 min [nsf p2 chunk 1/5]
  batch 49000/51300 | loss -10.7205 | eta 1.3 min [nsf p2 chunk 1/5]
  batch 50000/51300 | loss -10.7212 | eta 0.7 min [nsf p2 chunk 1/5]
  batch 51000/51300 | loss -10.7217 | eta 0.2 min [nsf p2 chunk 1/5]
[nsf|p2] chunk 1/5 | train -10.7216 | val -9.6472
  saved best (-9.6472) -> /gscratch/ddehiwalage-don/sbi_master/cnn_vmim_/n1/seed_s2/nle/standard_t/nsf
  batch 1000/51300 | loss -10.7832 | eta 28.1 min [nsf p2 chunk 2/5]
  batch 2000/51300 | loss -10.7689 | eta 24.8 min [nsf p2 chunk 2/5]
  batch 3000/51300 | loss -10.7571 | eta 23.7 min [nsf p2 chunk 2/5]
  batch 4000/51300 | loss -10.7558 | eta 20.7 min [nsf p2 chunk 2/5]
  batch 5000/51300 | loss -10.7509 | eta 20.0 min [nsf p2 chunk 2/5]
  batch 6000/51300 | loss -10.7520 | eta 19.7 min [nsf p2 chunk 2/5]
  batch 7000/51300 | loss -10.7547 | eta 19.4 min [nsf p2 chunk 2/5]
  batch 8000/51300 | loss -10.7537 | eta 18.9 min [nsf p2 chunk 2/5]
  batch 9000/51300 | loss -10.7535 | eta 22.1 min [nsf p2 chunk 2/5]
  batch 10000/51300 | loss -10.7576 | eta 20.7 min [nsf p2 chunk 2/5]
  batch 11000/51300 | loss -10.7593 | eta 18.5 min [nsf p2 chunk 2/5]
  batch 12000/51300 | loss -10.7607 | eta 17.9 min [nsf p2 chunk 2/5]
  batch 13000/51300 | loss -10.7594 | eta 19.2 min [nsf p2 chunk 2/5]
  batch 14000/51300 | loss -10.7599 | eta 20.7 min [nsf p2 chunk 2/5]
  batch 15000/51300 | loss -10.7614 | eta 19.8 min [nsf p2 chunk 2/5]
  batch 16000/51300 | loss -10.7620 | eta 19.8 min [nsf p2 chunk 2/5]
  batch 17000/51300 | loss -10.7629 | eta 18.1 min [nsf p2 chunk 2/5]
  batch 18000/51300 | loss -10.7623 | eta 16.9 min [nsf p2 chunk 2/5]
  batch 19000/51300 | loss -10.7618 | eta 14.5 min [nsf p2 chunk 2/5]
  batch 20000/51300 | loss -10.7611 | eta 15.1 min [nsf p2 chunk 2/5]
  batch 21000/51300 | loss -10.7611 | eta 14.3 min [nsf p2 chunk 2/5]
  batch 22000/51300 | loss -10.7625 | eta 14.3 min [nsf p2 chunk 2/5]
  batch 23000/51300 | loss -10.7643 | eta 12.4 min [nsf p2 chunk 2/5]
  batch 24000/51300 | loss -10.7648 | eta 15.3 min [nsf p2 chunk 2/5]
  batch 25000/51300 | loss -10.7660 | eta 13.7 min [nsf p2 chunk 2/5]
  batch 26000/51300 | loss -10.7656 | eta 11.9 min [nsf p2 chunk 2/5]
  batch 27000/51300 | loss -10.7646 | eta 11.6 min [nsf p2 chunk 2/5]
  batch 28000/51300 | loss -10.7641 | eta 10.2 min [nsf p2 chunk 2/5]
  batch 29000/51300 | loss -10.7649 | eta 12.0 min [nsf p2 chunk 2/5]
  batch 30000/51300 | loss -10.7660 | eta 11.5 min [nsf p2 chunk 2/5]
  batch 31000/51300 | loss -10.7664 | eta 10.8 min [nsf p2 chunk 2/5]
  batch 32000/51300 | loss -10.7667 | eta 10.4 min [nsf p2 chunk 2/5]
  batch 33000/51300 | loss -10.7671 | eta 9.9 min [nsf p2 chunk 2/5]
  batch 34000/51300 | loss -10.7676 | eta 7.8 min [nsf p2 chunk 2/5]
  batch 35000/51300 | loss -10.7684 | eta 7.3 min [nsf p2 chunk 2/5]
  batch 36000/51300 | loss -10.7682 | eta 8.1 min [nsf p2 chunk 2/5]
  batch 37000/51300 | loss -10.7689 | eta 7.7 min [nsf p2 chunk 2/5]
  batch 38000/51300 | loss -10.7691 | eta 7.0 min [nsf p2 chunk 2/5]
  batch 39000/51300 | loss -10.7692 | eta 5.8 min [nsf p2 chunk 2/5]
  batch 40000/51300 | loss -10.7703 | eta 4.9 min [nsf p2 chunk 2/5]
  batch 41000/51300 | loss -10.7705 | eta 4.3 min [nsf p2 chunk 2/5]
  batch 42000/51300 | loss -10.7703 | eta 4.6 min [nsf p2 chunk 2/5]
  batch 43000/51300 | loss -10.7715 | eta 4.2 min [nsf p2 chunk 2/5]
  batch 44000/51300 | loss -10.7717 | eta 3.5 min [nsf p2 chunk 2/5]
  batch 45000/51300 | loss -10.7713 | eta 2.9 min [nsf p2 chunk 2/5]
  batch 46000/51300 | loss -10.7721 | eta 2.7 min [nsf p2 chunk 2/5]
  batch 47000/51300 | loss -10.7718 | eta 2.1 min [nsf p2 chunk 2/5]
  batch 48000/51300 | loss -10.7719 | eta 1.5 min [nsf p2 chunk 2/5]
  batch 49000/51300 | loss -10.7727 | eta 1.0 min [nsf p2 chunk 2/5]
  batch 50000/51300 | loss -10.7736 | eta 0.6 min [nsf p2 chunk 2/5]
  batch 51000/51300 | loss -10.7742 | eta 0.1 min [nsf p2 chunk 2/5]
[nsf|p2] chunk 2/5 | train -10.7742 | val -9.5683
  batch 1000/51300 | loss -10.8122 | eta 25.6 min [nsf p2 chunk 3/5]
  batch 2000/51300 | loss -10.7936 | eta 25.8 min [nsf p2 chunk 3/5]
  batch 3000/51300 | loss -10.7935 | eta 29.1 min [nsf p2 chunk 3/5]
  batch 4000/51300 | loss -10.7968 | eta 24.3 min [nsf p2 chunk 3/5]
  batch 5000/51300 | loss -10.8022 | eta 25.4 min [nsf p2 chunk 3/5]
  batch 6000/51300 | loss -10.8055 | eta 25.3 min [nsf p2 chunk 3/5]
  batch 7000/51300 | loss -10.8020 | eta 20.1 min [nsf p2 chunk 3/5]
  batch 8000/51300 | loss -10.8007 | eta 22.0 min [nsf p2 chunk 3/5]
  batch 9000/51300 | loss -10.8048 | eta 20.6 min [nsf p2 chunk 3/5]
  batch 10000/51300 | loss -10.8051 | eta 19.0 min [nsf p2 chunk 3/5]
  batch 11000/51300 | loss -10.7995 | eta 20.9 min [nsf p2 chunk 3/5]
  batch 12000/51300 | loss -10.7975 | eta 22.0 min [nsf p2 chunk 3/5]
  batch 13000/51300 | loss -10.7958 | eta 20.8 min [nsf p2 chunk 3/5]
  batch 14000/51300 | loss -10.7963 | eta 15.6 min [nsf p2 chunk 3/5]
  batch 15000/51300 | loss -10.7966 | eta 14.9 min [nsf p2 chunk 3/5]
  batch 16000/51300 | loss -10.7972 | eta 14.3 min [nsf p2 chunk 3/5]
  batch 17000/51300 | loss -10.7988 | eta 14.1 min [nsf p2 chunk 3/5]
  batch 18000/51300 | loss -10.7987 | eta 13.4 min [nsf p2 chunk 3/5]
  batch 19000/51300 | loss -10.8012 | eta 13.3 min [nsf p2 chunk 3/5]
  batch 20000/51300 | loss -10.7998 | eta 13.0 min [nsf p2 chunk 3/5]
  batch 21000/51300 | loss -10.7991 | eta 12.5 min [nsf p2 chunk 3/5]
  batch 22000/51300 | loss -10.8006 | eta 11.9 min [nsf p2 chunk 3/5]
  batch 23000/51300 | loss -10.8000 | eta 11.6 min [nsf p2 chunk 3/5]
  batch 24000/51300 | loss -10.8005 | eta 11.3 min [nsf p2 chunk 3/5]
  batch 25000/51300 | loss -10.8005 | eta 10.8 min [nsf p2 chunk 3/5]
  batch 26000/51300 | loss -10.8002 | eta 10.5 min [nsf p2 chunk 3/5]
  batch 27000/51300 | loss -10.8011 | eta 10.1 min [nsf p2 chunk 3/5]
  batch 28000/51300 | loss -10.8015 | eta 9.7 min [nsf p2 chunk 3/5]
  batch 29000/51300 | loss -10.8020 | eta 9.2 min [nsf p2 chunk 3/5]
  batch 30000/51300 | loss -10.8027 | eta 9.3 min [nsf p2 chunk 3/5]
  batch 31000/51300 | loss -10.8036 | eta 9.7 min [nsf p2 chunk 3/5]
  batch 32000/51300 | loss -10.8030 | eta 8.8 min [nsf p2 chunk 3/5]
  batch 33000/51300 | loss -10.8026 | eta 8.2 min [nsf p2 chunk 3/5]
  batch 34000/51300 | loss -10.8015 | eta 7.9 min [nsf p2 chunk 3/5]
  batch 35000/51300 | loss -10.8013 | eta 7.5 min [nsf p2 chunk 3/5]
  batch 36000/51300 | loss -10.8019 | eta 7.3 min [nsf p2 chunk 3/5]
  batch 37000/51300 | loss -10.8018 | eta 6.5 min [nsf p2 chunk 3/5]
  batch 38000/51300 | loss -10.8027 | eta 6.9 min [nsf p2 chunk 3/5]
  batch 39000/51300 | loss -10.8036 | eta 6.0 min [nsf p2 chunk 3/5]
  batch 40000/51300 | loss -10.8046 | eta 5.1 min [nsf p2 chunk 3/5]
  batch 41000/51300 | loss -10.8047 | eta 4.7 min [nsf p2 chunk 3/5]
  batch 42000/51300 | loss -10.8058 | eta 4.4 min [nsf p2 chunk 3/5]
  batch 43000/51300 | loss -10.8061 | eta 4.6 min [nsf p2 chunk 3/5]
  batch 44000/51300 | loss -10.8065 | eta 3.5 min [nsf p2 chunk 3/5]
  batch 45000/51300 | loss -10.8072 | eta 3.0 min [nsf p2 chunk 3/5]
  batch 46000/51300 | loss -10.8083 | eta 2.4 min [nsf p2 chunk 3/5]
  batch 47000/51300 | loss -10.8079 | eta 1.9 min [nsf p2 chunk 3/5]
  batch 48000/51300 | loss -10.8086 | eta 1.6 min [nsf p2 chunk 3/5]
  batch 49000/51300 | loss -10.8082 | eta 1.1 min [nsf p2 chunk 3/5]
  batch 50000/51300 | loss -10.8087 | eta 0.7 min [nsf p2 chunk 3/5]
  batch 51000/51300 | loss -10.8087 | eta 0.2 min [nsf p2 chunk 3/5]
[nsf|p2] chunk 3/5 | train -10.8090 | val -9.6085
  batch 1000/51300 | loss -10.8499 | eta 28.6 min [nsf p2 chunk 4/5]
  batch 2000/51300 | loss -10.8171 | eta 22.3 min [nsf p2 chunk 4/5]
  batch 3000/51300 | loss -10.8073 | eta 23.3 min [nsf p2 chunk 4/5]
  batch 4000/51300 | loss -10.8172 | eta 21.1 min [nsf p2 chunk 4/5]
  batch 5000/51300 | loss -10.8177 | eta 20.4 min [nsf p2 chunk 4/5]
  batch 6000/51300 | loss -10.8176 | eta 21.7 min [nsf p2 chunk 4/5]
  batch 7000/51300 | loss -10.8133 | eta 18.4 min [nsf p2 chunk 4/5]
  batch 8000/51300 | loss -10.8156 | eta 17.6 min [nsf p2 chunk 4/5]
  batch 9000/51300 | loss -10.8170 | eta 17.1 min [nsf p2 chunk 4/5]
  batch 10000/51300 | loss -10.8138 | eta 16.7 min [nsf p2 chunk 4/5]
  batch 11000/51300 | loss -10.8143 | eta 17.2 min [nsf p2 chunk 4/5]
  batch 12000/51300 | loss -10.8162 | eta 17.7 min [nsf p2 chunk 4/5]
  batch 13000/51300 | loss -10.8181 | eta 19.9 min [nsf p2 chunk 4/5]
  batch 14000/51300 | loss -10.8173 | eta 17.9 min [nsf p2 chunk 4/5]
  batch 15000/51300 | loss -10.8189 | eta 17.6 min [nsf p2 chunk 4/5]
  batch 16000/51300 | loss -10.8192 | eta 18.7 min [nsf p2 chunk 4/5]
  batch 17000/51300 | loss -10.8198 | eta 16.6 min [nsf p2 chunk 4/5]
  batch 18000/51300 | loss -10.8203 | eta 16.9 min [nsf p2 chunk 4/5]
  batch 19000/51300 | loss -10.8224 | eta 15.3 min [nsf p2 chunk 4/5]
  batch 20000/51300 | loss -10.8221 | eta 16.9 min [nsf p2 chunk 4/5]
  batch 21000/51300 | loss -10.8211 | eta 14.8 min [nsf p2 chunk 4/5]
  batch 22000/51300 | loss -10.8228 | eta 14.8 min [nsf p2 chunk 4/5]
  batch 23000/51300 | loss -10.8212 | eta 13.7 min [nsf p2 chunk 4/5]
  batch 24000/51300 | loss -10.8207 | eta 13.4 min [nsf p2 chunk 4/5]
  batch 25000/51300 | loss -10.8217 | eta 12.2 min [nsf p2 chunk 4/5]
  batch 26000/51300 | loss -10.8214 | eta 12.9 min [nsf p2 chunk 4/5]
  batch 27000/51300 | loss -10.8213 | eta 11.7 min [nsf p2 chunk 4/5]
  batch 28000/51300 | loss -10.8217 | eta 11.2 min [nsf p2 chunk 4/5]
  batch 29000/51300 | loss -10.8199 | eta 9.9 min [nsf p2 chunk 4/5]
  batch 30000/51300 | loss -10.8201 | eta 9.8 min [nsf p2 chunk 4/5]
  batch 31000/51300 | loss -10.8204 | eta 9.3 min [nsf p2 chunk 4/5]
  batch 32000/51300 | loss -10.8204 | eta 10.1 min [nsf p2 chunk 4/5]
  batch 33000/51300 | loss -10.8212 | eta 8.0 min [nsf p2 chunk 4/5]
  batch 34000/51300 | loss -10.8203 | eta 9.7 min [nsf p2 chunk 4/5]
  batch 35000/51300 | loss -10.8211 | eta 6.6 min [nsf p2 chunk 4/5]
  batch 36000/51300 | loss -10.8210 | eta 6.2 min [nsf p2 chunk 4/5]
  batch 37000/51300 | loss -10.8223 | eta 7.6 min [nsf p2 chunk 4/5]
  batch 38000/51300 | loss -10.8226 | eta 7.2 min [nsf p2 chunk 4/5]
  batch 39000/51300 | loss -10.8226 | eta 6.6 min [nsf p2 chunk 4/5]
  batch 40000/51300 | loss -10.8225 | eta 6.1 min [nsf p2 chunk 4/5]
  batch 41000/51300 | loss -10.8232 | eta 5.3 min [nsf p2 chunk 4/5]
  batch 42000/51300 | loss -10.8232 | eta 5.0 min [nsf p2 chunk 4/5]
  batch 43000/51300 | loss -10.8235 | eta 3.6 min [nsf p2 chunk 4/5]
  batch 44000/51300 | loss -10.8235 | eta 3.9 min [nsf p2 chunk 4/5]
  batch 45000/51300 | loss -10.8242 | eta 2.8 min [nsf p2 chunk 4/5]
  batch 46000/51300 | loss -10.8254 | eta 2.9 min [nsf p2 chunk 4/5]
  batch 47000/51300 | loss -10.8258 | eta 2.2 min [nsf p2 chunk 4/5]
  batch 48000/51300 | loss -10.8264 | eta 1.5 min [nsf p2 chunk 4/5]
  batch 49000/51300 | loss -10.8273 | eta 1.1 min [nsf p2 chunk 4/5]
  batch 50000/51300 | loss -10.8274 | eta 0.7 min [nsf p2 chunk 4/5]
  batch 51000/51300 | loss -10.8276 | eta 0.2 min [nsf p2 chunk 4/5]
[nsf|p2] chunk 4/5 | train -10.8277 | val -9.6429
  batch 1000/51300 | loss -10.8495 | eta 22.8 min [nsf p2 chunk 5/5]
  batch 2000/51300 | loss -10.8390 | eta 25.1 min [nsf p2 chunk 5/5]
  batch 3000/51300 | loss -10.8314 | eta 24.7 min [nsf p2 chunk 5/5]
  batch 4000/51300 | loss -10.8437 | eta 22.6 min [nsf p2 chunk 5/5]
  batch 5000/51300 | loss -10.8413 | eta 23.8 min [nsf p2 chunk 5/5]
  batch 6000/51300 | loss -10.8388 | eta 24.0 min [nsf p2 chunk 5/5]
  batch 7000/51300 | loss -10.8418 | eta 24.3 min [nsf p2 chunk 5/5]
  batch 8000/51300 | loss -10.8389 | eta 21.1 min [nsf p2 chunk 5/5]
  batch 9000/51300 | loss -10.8365 | eta 19.1 min [nsf p2 chunk 5/5]
  batch 10000/51300 | loss -10.8351 | eta 21.0 min [nsf p2 chunk 5/5]
  batch 11000/51300 | loss -10.8376 | eta 19.3 min [nsf p2 chunk 5/5]
  batch 12000/51300 | loss -10.8386 | eta 19.1 min [nsf p2 chunk 5/5]
  batch 13000/51300 | loss -10.8390 | eta 16.5 min [nsf p2 chunk 5/5]
  batch 14000/51300 | loss -10.8386 | eta 17.8 min [nsf p2 chunk 5/5]
  batch 15000/51300 | loss -10.8393 | eta 15.7 min [nsf p2 chunk 5/5]
  batch 16000/51300 | loss -10.8384 | eta 15.4 min [nsf p2 chunk 5/5]
  batch 17000/51300 | loss -10.8397 | eta 15.4 min [nsf p2 chunk 5/5]
  batch 18000/51300 | loss -10.8405 | eta 16.4 min [nsf p2 chunk 5/5]
  batch 19000/51300 | loss -10.8397 | eta 15.9 min [nsf p2 chunk 5/5]
  batch 20000/51300 | loss -10.8398 | eta 15.3 min [nsf p2 chunk 5/5]
  batch 21000/51300 | loss -10.8391 | eta 14.8 min [nsf p2 chunk 5/5]
  batch 22000/51300 | loss -10.8377 | eta 14.6 min [nsf p2 chunk 5/5]
  batch 23000/51300 | loss -10.8400 | eta 12.5 min [nsf p2 chunk 5/5]
  batch 24000/51300 | loss -10.8400 | eta 12.2 min [nsf p2 chunk 5/5]
  batch 25000/51300 | loss -10.8386 | eta 12.7 min [nsf p2 chunk 5/5]
  batch 26000/51300 | loss -10.8380 | eta 11.6 min [nsf p2 chunk 5/5]
  batch 27000/51300 | loss -10.8372 | eta 11.5 min [nsf p2 chunk 5/5]
  batch 28000/51300 | loss -10.8374 | eta 10.5 min [nsf p2 chunk 5/5]
  batch 29000/51300 | loss -10.8363 | eta 10.2 min [nsf p2 chunk 5/5]
  batch 30000/51300 | loss -10.8374 | eta 10.5 min [nsf p2 chunk 5/5]
  batch 31000/51300 | loss -10.8393 | eta 11.6 min [nsf p2 chunk 5/5]
  batch 32000/51300 | loss -10.8399 | eta 9.5 min [nsf p2 chunk 5/5]
  batch 33000/51300 | loss -10.8397 | eta 9.2 min [nsf p2 chunk 5/5]
  batch 34000/51300 | loss -10.8382 | eta 8.7 min [nsf p2 chunk 5/5]
  batch 35000/51300 | loss -10.8385 | eta 8.2 min [nsf p2 chunk 5/5]
  batch 36000/51300 | loss -10.8389 | eta 6.4 min [nsf p2 chunk 5/5]
  batch 37000/51300 | loss -10.8391 | eta 7.4 min [nsf p2 chunk 5/5]
  batch 38000/51300 | loss -10.8391 | eta 6.8 min [nsf p2 chunk 5/5]
  batch 39000/51300 | loss -10.8393 | eta 6.3 min [nsf p2 chunk 5/5]
  batch 40000/51300 | loss -10.8400 | eta 4.7 min [nsf p2 chunk 5/5]
  batch 41000/51300 | loss -10.8401 | eta 4.1 min [nsf p2 chunk 5/5]
  batch 42000/51300 | loss -10.8401 | eta 3.7 min [nsf p2 chunk 5/5]
  batch 43000/51300 | loss -10.8402 | eta 3.2 min [nsf p2 chunk 5/5]
  batch 44000/51300 | loss -10.8399 | eta 3.3 min [nsf p2 chunk 5/5]
  batch 45000/51300 | loss -10.8412 | eta 3.1 min [nsf p2 chunk 5/5]
  batch 46000/51300 | loss -10.8417 | eta 2.6 min [nsf p2 chunk 5/5]
  batch 47000/51300 | loss -10.8418 | eta 2.2 min [nsf p2 chunk 5/5]
  batch 48000/51300 | loss -10.8419 | eta 1.3 min [nsf p2 chunk 5/5]
  batch 49000/51300 | loss -10.8414 | eta 0.9 min [nsf p2 chunk 5/5]
  batch 50000/51300 | loss -10.8420 | eta 0.5 min [nsf p2 chunk 5/5]
  batch 51000/51300 | loss -10.8421 | eta 0.1 min [nsf p2 chunk 5/5]
[nsf|p2] chunk 5/5 | train -10.8421 | val -9.6835
  saved best (-9.6835) -> /gscratch/ddehiwalage-don/sbi_master/cnn_vmim_/n1/seed_s2/nle/standard_t/nsf
[nsf] done. best val NLL -9.6835

===== summary [standard_t] (best val NLL) =====
  nsf     -9.6835
