[seed] global seed=42 deterministic=True
Stage2 arm=cnn_vmim_/n1/seed_s1 families=['nsf'] rows=9,120,000 t_dim=4 n_params=4 device=cpu split_seed=42 init_seed=42 seed_subdir=False
[t-scaling] STANDARDIZED: per-dim mean/std removed. outputs -> {arm}/nle/standard_t/<model>/

===== NLE family 'nsf' -> /gscratch/ddehiwalage-don/sbi_master/cnn_vmim_/n1/seed_s1/nle/standard_t/nsf =====
  batch 1000/25650 | loss 0.8651 | eta 9.2 min [nsf p1 chunk 1/10]
  batch 39000/51300 | loss -10.5166 | eta 5.1 min [nsf p2 chunk 1/5]
  batch 40000/51300 | loss -10.5184 | eta 4.9 min [nsf p2 chunk 1/5]
  batch 41000/51300 | loss -10.5199 | eta 5.0 min [nsf p2 chunk 1/5]
  batch 42000/51300 | loss -10.5207 | eta 4.4 min [nsf p2 chunk 1/5]
  batch 43000/51300 | loss -10.5213 | eta 4.0 min [nsf p2 chunk 1/5]
  batch 44000/51300 | loss -10.5218 | eta 3.5 min [nsf p2 chunk 1/5]
  batch 45000/51300 | loss -10.5224 | eta 2.9 min [nsf p2 chunk 1/5]
  batch 46000/51300 | loss -10.5228 | eta 2.3 min [nsf p2 chunk 1/5]
  batch 47000/51300 | loss -10.5233 | eta 1.7 min [nsf p2 chunk 1/5]
  batch 48000/51300 | loss -10.5243 | eta 1.2 min [nsf p2 chunk 1/5]
  batch 49000/51300 | loss -10.5255 | eta 0.8 min [nsf p2 chunk 1/5]
  batch 50000/51300 | loss -10.5264 | eta 0.6 min [nsf p2 chunk 1/5]
  batch 51000/51300 | loss -10.5269 | eta 0.1 min [nsf p2 chunk 1/5]
[nsf|p2] chunk 1/5 | train -10.5269 | val -9.3373
  saved best (-9.3373) -> /gscratch/ddehiwalage-don/sbi_master/cnn_vmim_/n1/seed_s1/nle/standard_t/nsf
  batch 1000/51300 | loss -10.5944 | eta 19.1 min [nsf p2 chunk 2/5]
  batch 2000/51300 | loss -10.5830 | eta 18.4 min [nsf p2 chunk 2/5]
  batch 3000/51300 | loss -10.5696 | eta 18.1 min [nsf p2 chunk 2/5]
  batch 4000/51300 | loss -10.5736 | eta 17.7 min [nsf p2 chunk 2/5]
  batch 5000/51300 | loss -10.5679 | eta 17.3 min [nsf p2 chunk 2/5]
  batch 6000/51300 | loss -10.5718 | eta 17.0 min [nsf p2 chunk 2/5]
  batch 7000/51300 | loss -10.5748 | eta 16.6 min [nsf p2 chunk 2/5]
  batch 8000/51300 | loss -10.5713 | eta 16.3 min [nsf p2 chunk 2/5]
  batch 9000/51300 | loss -10.5715 | eta 21.0 min [nsf p2 chunk 2/5]
  batch 10000/51300 | loss -10.5738 | eta 17.4 min [nsf p2 chunk 2/5]
  batch 11000/51300 | loss -10.5764 | eta 15.5 min [nsf p2 chunk 2/5]
  batch 12000/51300 | loss -10.5774 | eta 14.9 min [nsf p2 chunk 2/5]
  batch 13000/51300 | loss -10.5756 | eta 14.4 min [nsf p2 chunk 2/5]
  batch 14000/51300 | loss -10.5763 | eta 14.5 min [nsf p2 chunk 2/5]
  batch 15000/51300 | loss -10.5779 | eta 13.6 min [nsf p2 chunk 2/5]
  batch 16000/51300 | loss -10.5781 | eta 13.3 min [nsf p2 chunk 2/5]
  batch 17000/51300 | loss -10.5785 | eta 12.7 min [nsf p2 chunk 2/5]
  batch 18000/51300 | loss -10.5791 | eta 12.3 min [nsf p2 chunk 2/5]
  batch 19000/51300 | loss -10.5789 | eta 12.5 min [nsf p2 chunk 2/5]
  batch 20000/51300 | loss -10.5787 | eta 11.7 min [nsf p2 chunk 2/5]
  batch 21000/51300 | loss -10.5787 | eta 11.3 min [nsf p2 chunk 2/5]
  batch 22000/51300 | loss -10.5797 | eta 11.0 min [nsf p2 chunk 2/5]
  batch 23000/51300 | loss -10.5813 | eta 10.9 min [nsf p2 chunk 2/5]
  batch 24000/51300 | loss -10.5812 | eta 10.2 min [nsf p2 chunk 2/5]
  batch 25000/51300 | loss -10.5825 | eta 13.0 min [nsf p2 chunk 2/5]
  batch 26000/51300 | loss -10.5824 | eta 12.4 min [nsf p2 chunk 2/5]
  batch 27000/51300 | loss -10.5823 | eta 12.0 min [nsf p2 chunk 2/5]
  batch 28000/51300 | loss -10.5819 | eta 8.9 min [nsf p2 chunk 2/5]
  batch 29000/51300 | loss -10.5820 | eta 10.6 min [nsf p2 chunk 2/5]
  batch 30000/51300 | loss -10.5835 | eta 8.0 min [nsf p2 chunk 2/5]
  batch 31000/51300 | loss -10.5841 | eta 7.6 min [nsf p2 chunk 2/5]
  batch 32000/51300 | loss -10.5850 | eta 7.2 min [nsf p2 chunk 2/5]
  batch 33000/51300 | loss -10.5848 | eta 6.8 min [nsf p2 chunk 2/5]
  batch 34000/51300 | loss -10.5843 | eta 8.2 min [nsf p2 chunk 2/5]
  batch 35000/51300 | loss -10.5854 | eta 8.3 min [nsf p2 chunk 2/5]
  batch 36000/51300 | loss -10.5854 | eta 7.5 min [nsf p2 chunk 2/5]
  batch 37000/51300 | loss -10.5858 | eta 7.0 min [nsf p2 chunk 2/5]
  batch 38000/51300 | loss -10.5859 | eta 6.5 min [nsf p2 chunk 2/5]
  batch 39000/51300 | loss -10.5857 | eta 6.0 min [nsf p2 chunk 2/5]
  batch 40000/51300 | loss -10.5878 | eta 5.5 min [nsf p2 chunk 2/5]
  batch 41000/51300 | loss -10.5884 | eta 5.1 min [nsf p2 chunk 2/5]
  batch 42000/51300 | loss -10.5885 | eta 4.6 min [nsf p2 chunk 2/5]
  batch 43000/51300 | loss -10.5899 | eta 3.5 min [nsf p2 chunk 2/5]
  batch 44000/51300 | loss -10.5905 | eta 2.7 min [nsf p2 chunk 2/5]
  batch 45000/51300 | loss -10.5905 | eta 2.5 min [nsf p2 chunk 2/5]
  batch 46000/51300 | loss -10.5910 | eta 2.0 min [nsf p2 chunk 2/5]
  batch 47000/51300 | loss -10.5906 | eta 1.6 min [nsf p2 chunk 2/5]
  batch 48000/51300 | loss -10.5909 | eta 1.2 min [nsf p2 chunk 2/5]
  batch 49000/51300 | loss -10.5912 | eta 0.8 min [nsf p2 chunk 2/5]
  batch 50000/51300 | loss -10.5916 | eta 0.5 min [nsf p2 chunk 2/5]
  batch 51000/51300 | loss -10.5921 | eta 0.1 min [nsf p2 chunk 2/5]
[nsf|p2] chunk 2/5 | train -10.5921 | val -9.4393
  saved best (-9.4393) -> /gscratch/ddehiwalage-don/sbi_master/cnn_vmim_/n1/seed_s1/nle/standard_t/nsf
  batch 1000/51300 | loss -10.6227 | eta 19.9 min [nsf p2 chunk 3/5]
  batch 2000/51300 | loss -10.6047 | eta 18.5 min [nsf p2 chunk 3/5]
  batch 3000/51300 | loss -10.6123 | eta 19.2 min [nsf p2 chunk 3/5]
  batch 4000/51300 | loss -10.6198 | eta 21.7 min [nsf p2 chunk 3/5]
  batch 5000/51300 | loss -10.6187 | eta 18.0 min [nsf p2 chunk 3/5]
  batch 6000/51300 | loss -10.6242 | eta 17.3 min [nsf p2 chunk 3/5]
  batch 7000/51300 | loss -10.6190 | eta 20.3 min [nsf p2 chunk 3/5]
  batch 8000/51300 | loss -10.6208 | eta 21.1 min [nsf p2 chunk 3/5]
  batch 9000/51300 | loss -10.6217 | eta 20.6 min [nsf p2 chunk 3/5]
  batch 10000/51300 | loss -10.6226 | eta 20.0 min [nsf p2 chunk 3/5]
  batch 11000/51300 | loss -10.6200 | eta 17.3 min [nsf p2 chunk 3/5]
  batch 12000/51300 | loss -10.6189 | eta 18.4 min [nsf p2 chunk 3/5]
  batch 13000/51300 | loss -10.6164 | eta 14.2 min [nsf p2 chunk 3/5]
  batch 14000/51300 | loss -10.6183 | eta 14.1 min [nsf p2 chunk 3/5]
  batch 15000/51300 | loss -10.6185 | eta 13.8 min [nsf p2 chunk 3/5]
  batch 16000/51300 | loss -10.6177 | eta 14.5 min [nsf p2 chunk 3/5]
  batch 17000/51300 | loss -10.6190 | eta 16.8 min [nsf p2 chunk 3/5]
  batch 18000/51300 | loss -10.6188 | eta 15.5 min [nsf p2 chunk 3/5]
  batch 19000/51300 | loss -10.6215 | eta 15.8 min [nsf p2 chunk 3/5]
  batch 20000/51300 | loss -10.6204 | eta 14.5 min [nsf p2 chunk 3/5]
  batch 21000/51300 | loss -10.6191 | eta 14.8 min [nsf p2 chunk 3/5]
  batch 22000/51300 | loss -10.6215 | eta 14.1 min [nsf p2 chunk 3/5]
  batch 23000/51300 | loss -10.6209 | eta 10.9 min [nsf p2 chunk 3/5]
  batch 24000/51300 | loss -10.6216 | eta 10.0 min [nsf p2 chunk 3/5]
  batch 25000/51300 | loss -10.6228 | eta 9.6 min [nsf p2 chunk 3/5]
  batch 26000/51300 | loss -10.6216 | eta 9.2 min [nsf p2 chunk 3/5]
  batch 27000/51300 | loss -10.6231 | eta 9.3 min [nsf p2 chunk 3/5]
  batch 28000/51300 | loss -10.6243 | eta 8.7 min [nsf p2 chunk 3/5]
  batch 29000/51300 | loss -10.6241 | eta 8.3 min [nsf p2 chunk 3/5]
  batch 30000/51300 | loss -10.6253 | eta 7.8 min [nsf p2 chunk 3/5]
  batch 31000/51300 | loss -10.6257 | eta 7.6 min [nsf p2 chunk 3/5]
  batch 32000/51300 | loss -10.6244 | eta 7.5 min [nsf p2 chunk 3/5]
  batch 33000/51300 | loss -10.6240 | eta 8.0 min [nsf p2 chunk 3/5]
  batch 34000/51300 | loss -10.6228 | eta 8.3 min [nsf p2 chunk 3/5]
  batch 35000/51300 | loss -10.6236 | eta 6.3 min [nsf p2 chunk 3/5]
  batch 36000/51300 | loss -10.6237 | eta 5.6 min [nsf p2 chunk 3/5]
  batch 37000/51300 | loss -10.6230 | eta 5.4 min [nsf p2 chunk 3/5]
  batch 38000/51300 | loss -10.6239 | eta 4.9 min [nsf p2 chunk 3/5]
  batch 39000/51300 | loss -10.6251 | eta 4.5 min [nsf p2 chunk 3/5]
  batch 40000/51300 | loss -10.6258 | eta 4.2 min [nsf p2 chunk 3/5]
  batch 41000/51300 | loss -10.6264 | eta 3.8 min [nsf p2 chunk 3/5]
  batch 42000/51300 | loss -10.6280 | eta 3.5 min [nsf p2 chunk 3/5]
  batch 43000/51300 | loss -10.6281 | eta 3.2 min [nsf p2 chunk 3/5]
  batch 44000/51300 | loss -10.6288 | eta 2.7 min [nsf p2 chunk 3/5]
  batch 45000/51300 | loss -10.6291 | eta 2.3 min [nsf p2 chunk 3/5]
  batch 46000/51300 | loss -10.6304 | eta 1.9 min [nsf p2 chunk 3/5]
  batch 47000/51300 | loss -10.6306 | eta 1.6 min [nsf p2 chunk 3/5]
  batch 48000/51300 | loss -10.6312 | eta 1.2 min [nsf p2 chunk 3/5]
  batch 49000/51300 | loss -10.6309 | eta 0.8 min [nsf p2 chunk 3/5]
  batch 50000/51300 | loss -10.6318 | eta 0.5 min [nsf p2 chunk 3/5]
  batch 51000/51300 | loss -10.6320 | eta 0.1 min [nsf p2 chunk 3/5]
[nsf|p2] chunk 3/5 | train -10.6322 | val -9.4672
  saved best (-9.4672) -> /gscratch/ddehiwalage-don/sbi_master/cnn_vmim_/n1/seed_s1/nle/standard_t/nsf
  batch 1000/51300 | loss -10.6781 | eta 20.0 min [nsf p2 chunk 4/5]
  batch 2000/51300 | loss -10.6485 | eta 18.4 min [nsf p2 chunk 4/5]
  batch 3000/51300 | loss -10.6402 | eta 20.9 min [nsf p2 chunk 4/5]
  batch 4000/51300 | loss -10.6464 | eta 18.9 min [nsf p2 chunk 4/5]
  batch 5000/51300 | loss -10.6493 | eta 17.4 min [nsf p2 chunk 4/5]
  batch 6000/51300 | loss -10.6460 | eta 17.1 min [nsf p2 chunk 4/5]
  batch 7000/51300 | loss -10.6437 | eta 16.4 min [nsf p2 chunk 4/5]
  batch 8000/51300 | loss -10.6450 | eta 16.2 min [nsf p2 chunk 4/5]
  batch 9000/51300 | loss -10.6463 | eta 15.8 min [nsf p2 chunk 4/5]
  batch 10000/51300 | loss -10.6402 | eta 15.4 min [nsf p2 chunk 4/5]
  batch 11000/51300 | loss -10.6414 | eta 19.5 min [nsf p2 chunk 4/5]
  batch 12000/51300 | loss -10.6441 | eta 19.2 min [nsf p2 chunk 4/5]
  batch 13000/51300 | loss -10.6464 | eta 19.3 min [nsf p2 chunk 4/5]
  batch 14000/51300 | loss -10.6458 | eta 15.7 min [nsf p2 chunk 4/5]
  batch 15000/51300 | loss -10.6468 | eta 13.6 min [nsf p2 chunk 4/5]
  batch 16000/51300 | loss -10.6467 | eta 13.1 min [nsf p2 chunk 4/5]
  batch 17000/51300 | loss -10.6472 | eta 13.0 min [nsf p2 chunk 4/5]
  batch 18000/51300 | loss -10.6484 | eta 12.4 min [nsf p2 chunk 4/5]
  batch 19000/51300 | loss -10.6504 | eta 12.0 min [nsf p2 chunk 4/5]
  batch 20000/51300 | loss -10.6502 | eta 11.7 min [nsf p2 chunk 4/5]
  batch 21000/51300 | loss -10.6494 | eta 11.8 min [nsf p2 chunk 4/5]
  batch 22000/51300 | loss -10.6490 | eta 11.0 min [nsf p2 chunk 4/5]
  batch 23000/51300 | loss -10.6475 | eta 10.6 min [nsf p2 chunk 4/5]
  batch 24000/51300 | loss -10.6471 | eta 10.2 min [nsf p2 chunk 4/5]
  batch 25000/51300 | loss -10.6470 | eta 9.8 min [nsf p2 chunk 4/5]
  batch 26000/51300 | loss -10.6470 | eta 12.6 min [nsf p2 chunk 4/5]
  batch 27000/51300 | loss -10.6468 | eta 9.2 min [nsf p2 chunk 4/5]
  batch 28000/51300 | loss -10.6481 | eta 10.1 min [nsf p2 chunk 4/5]
  batch 29000/51300 | loss -10.6461 | eta 8.5 min [nsf p2 chunk 4/5]
  batch 30000/51300 | loss -10.6473 | eta 8.1 min [nsf p2 chunk 4/5]
  batch 31000/51300 | loss -10.6480 | eta 7.6 min [nsf p2 chunk 4/5]
  batch 32000/51300 | loss -10.6485 | eta 7.2 min [nsf p2 chunk 4/5]
  batch 33000/51300 | loss -10.6499 | eta 6.8 min [nsf p2 chunk 4/5]
  batch 34000/51300 | loss -10.6497 | eta 6.4 min [nsf p2 chunk 4/5]
  batch 35000/51300 | loss -10.6502 | eta 6.1 min [nsf p2 chunk 4/5]
  batch 36000/51300 | loss -10.6502 | eta 5.8 min [nsf p2 chunk 4/5]
  batch 37000/51300 | loss -10.6511 | eta 5.3 min [nsf p2 chunk 4/5]
  batch 38000/51300 | loss -10.6508 | eta 5.4 min [nsf p2 chunk 4/5]
  batch 39000/51300 | loss -10.6504 | eta 6.1 min [nsf p2 chunk 4/5]
  batch 40000/51300 | loss -10.6504 | eta 4.8 min [nsf p2 chunk 4/5]
  batch 41000/51300 | loss -10.6509 | eta 4.8 min [nsf p2 chunk 4/5]
  batch 42000/51300 | loss -10.6514 | eta 4.5 min [nsf p2 chunk 4/5]
  batch 43000/51300 | loss -10.6519 | eta 4.0 min [nsf p2 chunk 4/5]
  batch 44000/51300 | loss -10.6521 | eta 3.5 min [nsf p2 chunk 4/5]
  batch 45000/51300 | loss -10.6524 | eta 3.0 min [nsf p2 chunk 4/5]
  batch 46000/51300 | loss -10.6534 | eta 2.6 min [nsf p2 chunk 4/5]
  batch 47000/51300 | loss -10.6535 | eta 2.1 min [nsf p2 chunk 4/5]
  batch 48000/51300 | loss -10.6544 | eta 1.6 min [nsf p2 chunk 4/5]
  batch 49000/51300 | loss -10.6554 | eta 1.1 min [nsf p2 chunk 4/5]
  batch 50000/51300 | loss -10.6556 | eta 0.6 min [nsf p2 chunk 4/5]
  batch 51000/51300 | loss -10.6556 | eta 0.1 min [nsf p2 chunk 4/5]
[nsf|p2] chunk 4/5 | train -10.6558 | val -9.4335
  batch 1000/51300 | loss -10.6800 | eta 24.7 min [nsf p2 chunk 5/5]
  batch 2000/51300 | loss -10.6678 | eta 24.0 min [nsf p2 chunk 5/5]
  batch 3000/51300 | loss -10.6598 | eta 23.4 min [nsf p2 chunk 5/5]
  batch 4000/51300 | loss -10.6708 | eta 23.0 min [nsf p2 chunk 5/5]
  batch 5000/51300 | loss -10.6750 | eta 17.2 min [nsf p2 chunk 5/5]
  batch 6000/51300 | loss -10.6771 | eta 16.6 min [nsf p2 chunk 5/5]
  batch 7000/51300 | loss -10.6783 | eta 16.7 min [nsf p2 chunk 5/5]
  batch 8000/51300 | loss -10.6777 | eta 15.8 min [nsf p2 chunk 5/5]
  batch 9000/51300 | loss -10.6750 | eta 15.4 min [nsf p2 chunk 5/5]
  batch 10000/51300 | loss -10.6772 | eta 15.1 min [nsf p2 chunk 5/5]
  batch 11000/51300 | loss -10.6768 | eta 14.9 min [nsf p2 chunk 5/5]
  batch 12000/51300 | loss -10.6759 | eta 14.6 min [nsf p2 chunk 5/5]
  batch 13000/51300 | loss -10.6775 | eta 14.0 min [nsf p2 chunk 5/5]
  batch 14000/51300 | loss -10.6766 | eta 13.6 min [nsf p2 chunk 5/5]
  batch 15000/51300 | loss -10.6757 | eta 13.3 min [nsf p2 chunk 5/5]
  batch 16000/51300 | loss -10.6744 | eta 12.9 min [nsf p2 chunk 5/5]
  batch 17000/51300 | loss -10.6750 | eta 12.5 min [nsf p2 chunk 5/5]
  batch 18000/51300 | loss -10.6765 | eta 12.2 min [nsf p2 chunk 5/5]
  batch 19000/51300 | loss -10.6750 | eta 11.9 min [nsf p2 chunk 5/5]
  batch 20000/51300 | loss -10.6748 | eta 11.8 min [nsf p2 chunk 5/5]
  batch 21000/51300 | loss -10.6740 | eta 11.2 min [nsf p2 chunk 5/5]
  batch 22000/51300 | loss -10.6729 | eta 10.9 min [nsf p2 chunk 5/5]
  batch 23000/51300 | loss -10.6755 | eta 10.4 min [nsf p2 chunk 5/5]
  batch 24000/51300 | loss -10.6750 | eta 9.9 min [nsf p2 chunk 5/5]
  batch 25000/51300 | loss -10.6744 | eta 9.6 min [nsf p2 chunk 5/5]
  batch 26000/51300 | loss -10.6743 | eta 9.2 min [nsf p2 chunk 5/5]
  batch 27000/51300 | loss -10.6739 | eta 8.9 min [nsf p2 chunk 5/5]
  batch 28000/51300 | loss -10.6741 | eta 8.5 min [nsf p2 chunk 5/5]
  batch 29000/51300 | loss -10.6731 | eta 8.1 min [nsf p2 chunk 5/5]
  batch 30000/51300 | loss -10.6742 | eta 7.8 min [nsf p2 chunk 5/5]
  batch 31000/51300 | loss -10.6754 | eta 7.5 min [nsf p2 chunk 5/5]
  batch 32000/51300 | loss -10.6758 | eta 7.1 min [nsf p2 chunk 5/5]
  batch 33000/51300 | loss -10.6759 | eta 6.7 min [nsf p2 chunk 5/5]
  batch 34000/51300 | loss -10.6744 | eta 6.5 min [nsf p2 chunk 5/5]
  batch 35000/51300 | loss -10.6751 | eta 6.1 min [nsf p2 chunk 5/5]
  batch 36000/51300 | loss -10.6752 | eta 5.7 min [nsf p2 chunk 5/5]
  batch 37000/51300 | loss -10.6750 | eta 5.4 min [nsf p2 chunk 5/5]
  batch 38000/51300 | loss -10.6748 | eta 5.0 min [nsf p2 chunk 5/5]
  batch 39000/51300 | loss -10.6761 | eta 4.7 min [nsf p2 chunk 5/5]
  batch 40000/51300 | loss -10.6765 | eta 5.5 min [nsf p2 chunk 5/5]
  batch 41000/51300 | loss -10.6773 | eta 5.0 min [nsf p2 chunk 5/5]
  batch 42000/51300 | loss -10.6775 | eta 4.5 min [nsf p2 chunk 5/5]
  batch 43000/51300 | loss -10.6781 | eta 4.0 min [nsf p2 chunk 5/5]
  batch 44000/51300 | loss -10.6780 | eta 3.5 min [nsf p2 chunk 5/5]
  batch 45000/51300 | loss -10.6793 | eta 3.1 min [nsf p2 chunk 5/5]
  batch 46000/51300 | loss -10.6793 | eta 2.0 min [nsf p2 chunk 5/5]
  batch 47000/51300 | loss -10.6798 | eta 1.6 min [nsf p2 chunk 5/5]
  batch 48000/51300 | loss -10.6796 | eta 1.2 min [nsf p2 chunk 5/5]
  batch 49000/51300 | loss -10.6793 | eta 0.8 min [nsf p2 chunk 5/5]
  batch 50000/51300 | loss -10.6800 | eta 0.5 min [nsf p2 chunk 5/5]
  batch 51000/51300 | loss -10.6803 | eta 0.1 min [nsf p2 chunk 5/5]
[nsf|p2] chunk 5/5 | train -10.6800 | val -9.4285
[nsf] done. best val NLL -9.4672

===== summary [standard_t] (best val NLL) =====
  nsf     -9.4672
