[seed] global seed=42 deterministic=True
Stage2 arm=cnn_vmim_/n1_jitter/seed_s4 families=['nsf'] rows=9,120,000 t_dim=4 n_params=4 device=cpu split_seed=42 init_seed=42 seed_subdir=False
[t-scaling] STANDARDIZED: per-dim mean/std removed. outputs -> {arm}/nle/standard_t/<model>/

===== NLE family 'nsf' -> /gscratch/ddehiwalage-don/sbi_master/cnn_vmim_/n1_jitter/seed_s4/nle/standard_t/nsf =====
  batch 1000/25650 | loss 0.3473 | eta 6.7 min [nsf p1 chunk 1/10]
  batch 39000/51300 | loss -10.0860 | eta 5.4 min [nsf p2 chunk 1/5]
  batch 40000/51300 | loss -10.0871 | eta 5.0 min [nsf p2 chunk 1/5]
  batch 41000/51300 | loss -10.0883 | eta 4.5 min [nsf p2 chunk 1/5]
  batch 42000/51300 | loss -10.0894 | eta 4.1 min [nsf p2 chunk 1/5]
  batch 43000/51300 | loss -10.0893 | eta 4.0 min [nsf p2 chunk 1/5]
  batch 44000/51300 | loss -10.0898 | eta 3.2 min [nsf p2 chunk 1/5]
  batch 45000/51300 | loss -10.0895 | eta 2.8 min [nsf p2 chunk 1/5]
  batch 46000/51300 | loss -10.0899 | eta 2.3 min [nsf p2 chunk 1/5]
  batch 47000/51300 | loss -10.0899 | eta 1.9 min [nsf p2 chunk 1/5]
  batch 48000/51300 | loss -10.0901 | eta 1.4 min [nsf p2 chunk 1/5]
  batch 49000/51300 | loss -10.0908 | eta 1.0 min [nsf p2 chunk 1/5]
  batch 50000/51300 | loss -10.0916 | eta 0.6 min [nsf p2 chunk 1/5]
  batch 51000/51300 | loss -10.0920 | eta 0.1 min [nsf p2 chunk 1/5]
[nsf|p2] chunk 1/5 | train -10.0919 | val -8.9845
  saved best (-8.9845) -> /gscratch/ddehiwalage-don/sbi_master/cnn_vmim_/n1_jitter/seed_s4/nle/standard_t/nsf
  batch 1000/51300 | loss -10.1390 | eta 23.9 min [nsf p2 chunk 2/5]
  batch 2000/51300 | loss -10.1280 | eta 22.1 min [nsf p2 chunk 2/5]
  batch 3000/51300 | loss -10.1203 | eta 23.6 min [nsf p2 chunk 2/5]
  batch 4000/51300 | loss -10.1194 | eta 21.4 min [nsf p2 chunk 2/5]
  batch 5000/51300 | loss -10.1139 | eta 20.3 min [nsf p2 chunk 2/5]
  batch 6000/51300 | loss -10.1163 | eta 20.1 min [nsf p2 chunk 2/5]
  batch 7000/51300 | loss -10.1218 | eta 19.5 min [nsf p2 chunk 2/5]
  batch 8000/51300 | loss -10.1185 | eta 19.7 min [nsf p2 chunk 2/5]
  batch 9000/51300 | loss -10.1188 | eta 18.6 min [nsf p2 chunk 2/5]
  batch 10000/51300 | loss -10.1226 | eta 18.2 min [nsf p2 chunk 2/5]
  batch 11000/51300 | loss -10.1249 | eta 18.4 min [nsf p2 chunk 2/5]
  batch 12000/51300 | loss -10.1251 | eta 17.3 min [nsf p2 chunk 2/5]
  batch 13000/51300 | loss -10.1246 | eta 18.1 min [nsf p2 chunk 2/5]
  batch 14000/51300 | loss -10.1260 | eta 16.3 min [nsf p2 chunk 2/5]
  batch 15000/51300 | loss -10.1284 | eta 15.7 min [nsf p2 chunk 2/5]
  batch 16000/51300 | loss -10.1293 | eta 15.4 min [nsf p2 chunk 2/5]
  batch 17000/51300 | loss -10.1299 | eta 15.2 min [nsf p2 chunk 2/5]
  batch 18000/51300 | loss -10.1308 | eta 14.5 min [nsf p2 chunk 2/5]
  batch 19000/51300 | loss -10.1306 | eta 14.3 min [nsf p2 chunk 2/5]
  batch 20000/51300 | loss -10.1306 | eta 13.6 min [nsf p2 chunk 2/5]
  batch 21000/51300 | loss -10.1310 | eta 13.2 min [nsf p2 chunk 2/5]
  batch 22000/51300 | loss -10.1320 | eta 12.8 min [nsf p2 chunk 2/5]
  batch 23000/51300 | loss -10.1339 | eta 12.3 min [nsf p2 chunk 2/5]
  batch 24000/51300 | loss -10.1346 | eta 12.2 min [nsf p2 chunk 2/5]
  batch 25000/51300 | loss -10.1357 | eta 11.5 min [nsf p2 chunk 2/5]
  batch 26000/51300 | loss -10.1348 | eta 11.3 min [nsf p2 chunk 2/5]
  batch 27000/51300 | loss -10.1347 | eta 10.3 min [nsf p2 chunk 2/5]
  batch 28000/51300 | loss -10.1343 | eta 9.9 min [nsf p2 chunk 2/5]
  batch 29000/51300 | loss -10.1344 | eta 9.7 min [nsf p2 chunk 2/5]
  batch 30000/51300 | loss -10.1355 | eta 9.0 min [nsf p2 chunk 2/5]
  batch 31000/51300 | loss -10.1357 | eta 8.5 min [nsf p2 chunk 2/5]
  batch 32000/51300 | loss -10.1362 | eta 8.1 min [nsf p2 chunk 2/5]
  batch 33000/51300 | loss -10.1360 | eta 7.8 min [nsf p2 chunk 2/5]
  batch 34000/51300 | loss -10.1360 | eta 7.2 min [nsf p2 chunk 2/5]
  batch 35000/51300 | loss -10.1368 | eta 7.2 min [nsf p2 chunk 2/5]
  batch 36000/51300 | loss -10.1360 | eta 6.4 min [nsf p2 chunk 2/5]
  batch 37000/51300 | loss -10.1363 | eta 5.8 min [nsf p2 chunk 2/5]
  batch 38000/51300 | loss -10.1366 | eta 5.5 min [nsf p2 chunk 2/5]
  batch 39000/51300 | loss -10.1366 | eta 5.0 min [nsf p2 chunk 2/5]
  batch 40000/51300 | loss -10.1374 | eta 4.7 min [nsf p2 chunk 2/5]
  batch 41000/51300 | loss -10.1376 | eta 4.3 min [nsf p2 chunk 2/5]
  batch 42000/51300 | loss -10.1377 | eta 3.9 min [nsf p2 chunk 2/5]
  batch 43000/51300 | loss -10.1387 | eta 3.5 min [nsf p2 chunk 2/5]
  batch 44000/51300 | loss -10.1390 | eta 3.0 min [nsf p2 chunk 2/5]
  batch 45000/51300 | loss -10.1388 | eta 2.6 min [nsf p2 chunk 2/5]
  batch 46000/51300 | loss -10.1389 | eta 2.2 min [nsf p2 chunk 2/5]
  batch 47000/51300 | loss -10.1385 | eta 1.7 min [nsf p2 chunk 2/5]
  batch 48000/51300 | loss -10.1392 | eta 2.2 min [nsf p2 chunk 2/5]
  batch 49000/51300 | loss -10.1395 | eta 0.9 min [nsf p2 chunk 2/5]
  batch 50000/51300 | loss -10.1399 | eta 0.5 min [nsf p2 chunk 2/5]
  batch 51000/51300 | loss -10.1405 | eta 0.1 min [nsf p2 chunk 2/5]
[nsf|p2] chunk 2/5 | train -10.1404 | val -9.0026
  saved best (-9.0026) -> /gscratch/ddehiwalage-don/sbi_master/cnn_vmim_/n1_jitter/seed_s4/nle/standard_t/nsf
  batch 1000/51300 | loss -10.1781 | eta 20.3 min [nsf p2 chunk 3/5]
  batch 2000/51300 | loss -10.1598 | eta 21.3 min [nsf p2 chunk 3/5]
  batch 3000/51300 | loss -10.1590 | eta 19.6 min [nsf p2 chunk 3/5]
  batch 4000/51300 | loss -10.1569 | eta 19.9 min [nsf p2 chunk 3/5]
  batch 5000/51300 | loss -10.1585 | eta 19.6 min [nsf p2 chunk 3/5]
  batch 6000/51300 | loss -10.1649 | eta 19.4 min [nsf p2 chunk 3/5]
  batch 7000/51300 | loss -10.1636 | eta 18.1 min [nsf p2 chunk 3/5]
  batch 8000/51300 | loss -10.1626 | eta 22.5 min [nsf p2 chunk 3/5]
  batch 9000/51300 | loss -10.1650 | eta 16.6 min [nsf p2 chunk 3/5]
  batch 10000/51300 | loss -10.1666 | eta 15.6 min [nsf p2 chunk 3/5]
  batch 11000/51300 | loss -10.1626 | eta 15.5 min [nsf p2 chunk 3/5]
  batch 12000/51300 | loss -10.1627 | eta 14.2 min [nsf p2 chunk 3/5]
  batch 13000/51300 | loss -10.1599 | eta 14.5 min [nsf p2 chunk 3/5]
  batch 14000/51300 | loss -10.1605 | eta 13.6 min [nsf p2 chunk 3/5]
  batch 15000/51300 | loss -10.1599 | eta 18.7 min [nsf p2 chunk 3/5]
  batch 16000/51300 | loss -10.1596 | eta 13.6 min [nsf p2 chunk 3/5]
  batch 17000/51300 | loss -10.1607 | eta 17.4 min [nsf p2 chunk 3/5]
  batch 18000/51300 | loss -10.1613 | eta 11.4 min [nsf p2 chunk 3/5]
  batch 19000/51300 | loss -10.1639 | eta 11.0 min [nsf p2 chunk 3/5]
  batch 20000/51300 | loss -10.1620 | eta 10.6 min [nsf p2 chunk 3/5]
  batch 21000/51300 | loss -10.1607 | eta 14.0 min [nsf p2 chunk 3/5]
  batch 22000/51300 | loss -10.1621 | eta 10.7 min [nsf p2 chunk 3/5]
  batch 23000/51300 | loss -10.1611 | eta 10.0 min [nsf p2 chunk 3/5]
  batch 24000/51300 | loss -10.1603 | eta 9.7 min [nsf p2 chunk 3/5]
  batch 25000/51300 | loss -10.1608 | eta 9.3 min [nsf p2 chunk 3/5]
  batch 26000/51300 | loss -10.1597 | eta 10.6 min [nsf p2 chunk 3/5]
  batch 27000/51300 | loss -10.1610 | eta 8.5 min [nsf p2 chunk 3/5]
  batch 28000/51300 | loss -10.1614 | eta 18.9 min [nsf p2 chunk 3/5]
  batch 29000/51300 | loss -10.1623 | eta 7.3 min [nsf p2 chunk 3/5]
  batch 30000/51300 | loss -10.1633 | eta 9.5 min [nsf p2 chunk 3/5]
  batch 31000/51300 | loss -10.1635 | eta 6.9 min [nsf p2 chunk 3/5]
  batch 32000/51300 | loss -10.1632 | eta 7.0 min [nsf p2 chunk 3/5]
  batch 33000/51300 | loss -10.1629 | eta 6.3 min [nsf p2 chunk 3/5]
  batch 34000/51300 | loss -10.1617 | eta 6.2 min [nsf p2 chunk 3/5]
  batch 35000/51300 | loss -10.1620 | eta 6.1 min [nsf p2 chunk 3/5]
  batch 36000/51300 | loss -10.1621 | eta 5.7 min [nsf p2 chunk 3/5]
  batch 37000/51300 | loss -10.1617 | eta 5.6 min [nsf p2 chunk 3/5]
  batch 38000/51300 | loss -10.1628 | eta 4.6 min [nsf p2 chunk 3/5]
  batch 39000/51300 | loss -10.1635 | eta 4.9 min [nsf p2 chunk 3/5]
  batch 40000/51300 | loss -10.1639 | eta 4.0 min [nsf p2 chunk 3/5]
  batch 41000/51300 | loss -10.1644 | eta 3.6 min [nsf p2 chunk 3/5]
  batch 42000/51300 | loss -10.1656 | eta 3.4 min [nsf p2 chunk 3/5]
  batch 43000/51300 | loss -10.1657 | eta 3.2 min [nsf p2 chunk 3/5]
  batch 44000/51300 | loss -10.1664 | eta 2.5 min [nsf p2 chunk 3/5]
  batch 45000/51300 | loss -10.1672 | eta 2.4 min [nsf p2 chunk 3/5]
  batch 46000/51300 | loss -10.1681 | eta 1.9 min [nsf p2 chunk 3/5]
  batch 47000/51300 | loss -10.1682 | eta 1.6 min [nsf p2 chunk 3/5]
  batch 48000/51300 | loss -10.1686 | eta 1.2 min [nsf p2 chunk 3/5]
  batch 49000/51300 | loss -10.1684 | eta 0.9 min [nsf p2 chunk 3/5]
  batch 50000/51300 | loss -10.1690 | eta 0.5 min [nsf p2 chunk 3/5]
  batch 51000/51300 | loss -10.1693 | eta 0.1 min [nsf p2 chunk 3/5]
[nsf|p2] chunk 3/5 | train -10.1696 | val -9.0115
  saved best (-9.0115) -> /gscratch/ddehiwalage-don/sbi_master/cnn_vmim_/n1_jitter/seed_s4/nle/standard_t/nsf
  batch 1000/51300 | loss -10.2050 | eta 22.9 min [nsf p2 chunk 4/5]
  batch 2000/51300 | loss -10.1780 | eta 20.0 min [nsf p2 chunk 4/5]
  batch 3000/51300 | loss -10.1780 | eta 18.2 min [nsf p2 chunk 4/5]
  batch 4000/51300 | loss -10.1854 | eta 17.4 min [nsf p2 chunk 4/5]
  batch 5000/51300 | loss -10.1859 | eta 15.3 min [nsf p2 chunk 4/5]
  batch 6000/51300 | loss -10.1834 | eta 14.7 min [nsf p2 chunk 4/5]
  batch 7000/51300 | loss -10.1817 | eta 14.2 min [nsf p2 chunk 4/5]
  batch 8000/51300 | loss -10.1819 | eta 14.6 min [nsf p2 chunk 4/5]
  batch 9000/51300 | loss -10.1823 | eta 12.7 min [nsf p2 chunk 4/5]
  batch 10000/51300 | loss -10.1779 | eta 11.7 min [nsf p2 chunk 4/5]
  batch 11000/51300 | loss -10.1775 | eta 11.3 min [nsf p2 chunk 4/5]
  batch 12000/51300 | loss -10.1775 | eta 11.0 min [nsf p2 chunk 4/5]
  batch 13000/51300 | loss -10.1808 | eta 12.7 min [nsf p2 chunk 4/5]
  batch 14000/51300 | loss -10.1791 | eta 10.3 min [nsf p2 chunk 4/5]
  batch 15000/51300 | loss -10.1816 | eta 12.2 min [nsf p2 chunk 4/5]
  batch 16000/51300 | loss -10.1814 | eta 9.9 min [nsf p2 chunk 4/5]
  batch 17000/51300 | loss -10.1827 | eta 9.7 min [nsf p2 chunk 4/5]
  batch 18000/51300 | loss -10.1828 | eta 9.3 min [nsf p2 chunk 4/5]
  batch 19000/51300 | loss -10.1841 | eta 9.0 min [nsf p2 chunk 4/5]
  batch 20000/51300 | loss -10.1841 | eta 10.2 min [nsf p2 chunk 4/5]
  batch 21000/51300 | loss -10.1836 | eta 8.6 min [nsf p2 chunk 4/5]
  batch 22000/51300 | loss -10.1845 | eta 8.2 min [nsf p2 chunk 4/5]
  batch 23000/51300 | loss -10.1824 | eta 7.9 min [nsf p2 chunk 4/5]
  batch 24000/51300 | loss -10.1827 | eta 7.6 min [nsf p2 chunk 4/5]
  batch 25000/51300 | loss -10.1824 | eta 7.2 min [nsf p2 chunk 4/5]
  batch 26000/51300 | loss -10.1823 | eta 7.0 min [nsf p2 chunk 4/5]
  batch 27000/51300 | loss -10.1819 | eta 15.6 min [nsf p2 chunk 4/5]
  batch 28000/51300 | loss -10.1823 | eta 6.5 min [nsf p2 chunk 4/5]
  batch 29000/51300 | loss -10.1811 | eta 6.3 min [nsf p2 chunk 4/5]
  batch 30000/51300 | loss -10.1819 | eta 5.9 min [nsf p2 chunk 4/5]
  batch 31000/51300 | loss -10.1830 | eta 5.7 min [nsf p2 chunk 4/5]
  batch 32000/51300 | loss -10.1833 | eta 5.5 min [nsf p2 chunk 4/5]
  batch 33000/51300 | loss -10.1840 | eta 5.2 min [nsf p2 chunk 4/5]
  batch 34000/51300 | loss -10.1834 | eta 4.8 min [nsf p2 chunk 4/5]
  batch 35000/51300 | loss -10.1838 | eta 5.2 min [nsf p2 chunk 4/5]
  batch 36000/51300 | loss -10.1833 | eta 4.7 min [nsf p2 chunk 4/5]
  batch 37000/51300 | loss -10.1844 | eta 4.1 min [nsf p2 chunk 4/5]
  batch 38000/51300 | loss -10.1843 | eta 4.0 min [nsf p2 chunk 4/5]
  batch 39000/51300 | loss -10.1842 | eta 3.6 min [nsf p2 chunk 4/5]
  batch 40000/51300 | loss -10.1843 | eta 3.5 min [nsf p2 chunk 4/5]
  batch 41000/51300 | loss -10.1852 | eta 3.2 min [nsf p2 chunk 4/5]
  batch 42000/51300 | loss -10.1852 | eta 2.9 min [nsf p2 chunk 4/5]
  batch 43000/51300 | loss -10.1852 | eta 2.6 min [nsf p2 chunk 4/5]
  batch 44000/51300 | loss -10.1850 | eta 2.4 min [nsf p2 chunk 4/5]
  batch 45000/51300 | loss -10.1854 | eta 2.1 min [nsf p2 chunk 4/5]
  batch 46000/51300 | loss -10.1862 | eta 1.9 min [nsf p2 chunk 4/5]
  batch 47000/51300 | loss -10.1863 | eta 1.4 min [nsf p2 chunk 4/5]
  batch 48000/51300 | loss -10.1868 | eta 1.1 min [nsf p2 chunk 4/5]
  batch 49000/51300 | loss -10.1876 | eta 0.8 min [nsf p2 chunk 4/5]
  batch 50000/51300 | loss -10.1877 | eta 0.4 min [nsf p2 chunk 4/5]
  batch 51000/51300 | loss -10.1877 | eta 0.1 min [nsf p2 chunk 4/5]
[nsf|p2] chunk 4/5 | train -10.1878 | val -8.9900
  batch 1000/51300 | loss -10.2197 | eta 21.4 min [nsf p2 chunk 5/5]
  batch 2000/51300 | loss -10.1960 | eta 19.9 min [nsf p2 chunk 5/5]
  batch 3000/51300 | loss -10.1947 | eta 19.6 min [nsf p2 chunk 5/5]
  batch 4000/51300 | loss -10.2057 | eta 20.4 min [nsf p2 chunk 5/5]
  batch 5000/51300 | loss -10.2069 | eta 17.9 min [nsf p2 chunk 5/5]
  batch 6000/51300 | loss -10.2089 | eta 17.4 min [nsf p2 chunk 5/5]
  batch 7000/51300 | loss -10.2072 | eta 17.9 min [nsf p2 chunk 5/5]
  batch 8000/51300 | loss -10.2029 | eta 18.7 min [nsf p2 chunk 5/5]
  batch 9000/51300 | loss -10.2000 | eta 18.5 min [nsf p2 chunk 5/5]
  batch 10000/51300 | loss -10.2008 | eta 17.7 min [nsf p2 chunk 5/5]
  batch 11000/51300 | loss -10.2027 | eta 16.9 min [nsf p2 chunk 5/5]
  batch 12000/51300 | loss -10.2019 | eta 15.8 min [nsf p2 chunk 5/5]
  batch 13000/51300 | loss -10.2038 | eta 16.6 min [nsf p2 chunk 5/5]
  batch 14000/51300 | loss -10.2056 | eta 15.1 min [nsf p2 chunk 5/5]
  batch 15000/51300 | loss -10.2048 | eta 14.9 min [nsf p2 chunk 5/5]
  batch 16000/51300 | loss -10.2025 | eta 14.4 min [nsf p2 chunk 5/5]
  batch 17000/51300 | loss -10.2032 | eta 13.8 min [nsf p2 chunk 5/5]
  batch 18000/51300 | loss -10.2037 | eta 11.9 min [nsf p2 chunk 5/5]
  batch 19000/51300 | loss -10.2027 | eta 12.4 min [nsf p2 chunk 5/5]
  batch 20000/51300 | loss -10.2025 | eta 12.7 min [nsf p2 chunk 5/5]
  batch 21000/51300 | loss -10.2018 | eta 10.9 min [nsf p2 chunk 5/5]
  batch 22000/51300 | loss -10.2007 | eta 10.9 min [nsf p2 chunk 5/5]
  batch 23000/51300 | loss -10.2028 | eta 10.7 min [nsf p2 chunk 5/5]
  batch 24000/51300 | loss -10.2021 | eta 10.2 min [nsf p2 chunk 5/5]
  batch 25000/51300 | loss -10.2006 | eta 10.3 min [nsf p2 chunk 5/5]
  batch 26000/51300 | loss -10.2001 | eta 9.4 min [nsf p2 chunk 5/5]
  batch 27000/51300 | loss -10.1997 | eta 9.0 min [nsf p2 chunk 5/5]
  batch 28000/51300 | loss -10.1998 | eta 8.9 min [nsf p2 chunk 5/5]
  batch 29000/51300 | loss -10.1985 | eta 8.5 min [nsf p2 chunk 5/5]
  batch 30000/51300 | loss -10.1998 | eta 8.2 min [nsf p2 chunk 5/5]
  batch 31000/51300 | loss -10.2007 | eta 7.5 min [nsf p2 chunk 5/5]
  batch 32000/51300 | loss -10.2015 | eta 7.3 min [nsf p2 chunk 5/5]
  batch 33000/51300 | loss -10.2018 | eta 6.8 min [nsf p2 chunk 5/5]
  batch 34000/51300 | loss -10.2004 | eta 6.5 min [nsf p2 chunk 5/5]
  batch 35000/51300 | loss -10.2003 | eta 6.1 min [nsf p2 chunk 5/5]
  batch 36000/51300 | loss -10.2007 | eta 5.9 min [nsf p2 chunk 5/5]
  batch 37000/51300 | loss -10.2006 | eta 5.5 min [nsf p2 chunk 5/5]
  batch 38000/51300 | loss -10.2002 | eta 5.0 min [nsf p2 chunk 5/5]
  batch 39000/51300 | loss -10.2008 | eta 4.8 min [nsf p2 chunk 5/5]
  batch 40000/51300 | loss -10.2010 | eta 4.4 min [nsf p2 chunk 5/5]
  batch 41000/51300 | loss -10.2011 | eta 4.0 min [nsf p2 chunk 5/5]
  batch 42000/51300 | loss -10.2012 | eta 3.5 min [nsf p2 chunk 5/5]
  batch 43000/51300 | loss -10.2016 | eta 3.1 min [nsf p2 chunk 5/5]
  batch 44000/51300 | loss -10.2014 | eta 2.7 min [nsf p2 chunk 5/5]
  batch 45000/51300 | loss -10.2022 | eta 2.4 min [nsf p2 chunk 5/5]
  batch 46000/51300 | loss -10.2027 | eta 2.1 min [nsf p2 chunk 5/5]
  batch 47000/51300 | loss -10.2028 | eta 1.6 min [nsf p2 chunk 5/5]
  batch 48000/51300 | loss -10.2028 | eta 1.2 min [nsf p2 chunk 5/5]
  batch 49000/51300 | loss -10.2023 | eta 0.9 min [nsf p2 chunk 5/5]
  batch 50000/51300 | loss -10.2031 | eta 0.5 min [nsf p2 chunk 5/5]
  batch 51000/51300 | loss -10.2034 | eta 0.1 min [nsf p2 chunk 5/5]
[nsf|p2] chunk 5/5 | train -10.2032 | val -8.9373
[nsf] done. best val NLL -9.0115

===== summary [standard_t] (best val NLL) =====
  nsf     -9.0115
