[seed] global seed=42 deterministic=True
Stage2 arm=cnn_vmim_/n1_jitter/seed_s3 families=['nsf'] rows=9,120,000 t_dim=4 n_params=4 device=cpu split_seed=42 init_seed=42 seed_subdir=False
[t-scaling] STANDARDIZED: per-dim mean/std removed. outputs -> {arm}/nle/standard_t/<model>/

===== NLE family 'nsf' -> /gscratch/ddehiwalage-don/sbi_master/cnn_vmim_/n1_jitter/seed_s3/nle/standard_t/nsf =====
  batch 1000/25650 | loss -0.0532 | eta 6.6 min [nsf p1 chunk 1/10]
  batch 41000/51300 | loss -10.5273 | eta 4.5 min [nsf p2 chunk 1/5]
  batch 42000/51300 | loss -10.5283 | eta 4.1 min [nsf p2 chunk 1/5]
  batch 43000/51300 | loss -10.5281 | eta 3.6 min [nsf p2 chunk 1/5]
  batch 44000/51300 | loss -10.5288 | eta 3.3 min [nsf p2 chunk 1/5]
  batch 45000/51300 | loss -10.5288 | eta 2.8 min [nsf p2 chunk 1/5]
  batch 46000/51300 | loss -10.5292 | eta 2.4 min [nsf p2 chunk 1/5]
  batch 47000/51300 | loss -10.5292 | eta 1.9 min [nsf p2 chunk 1/5]
  batch 48000/51300 | loss -10.5300 | eta 1.5 min [nsf p2 chunk 1/5]
  batch 49000/51300 | loss -10.5310 | eta 1.0 min [nsf p2 chunk 1/5]
  batch 50000/51300 | loss -10.5316 | eta 0.6 min [nsf p2 chunk 1/5]
  batch 51000/51300 | loss -10.5319 | eta 0.1 min [nsf p2 chunk 1/5]
[nsf|p2] chunk 1/5 | train -10.5319 | val -9.4464
  saved best (-9.4464) -> /gscratch/ddehiwalage-don/sbi_master/cnn_vmim_/n1_jitter/seed_s3/nle/standard_t/nsf
  batch 1000/51300 | loss -10.5739 | eta 24.3 min [nsf p2 chunk 2/5]
  batch 2000/51300 | loss -10.5728 | eta 21.7 min [nsf p2 chunk 2/5]
  batch 3000/51300 | loss -10.5616 | eta 21.4 min [nsf p2 chunk 2/5]
  batch 4000/51300 | loss -10.5609 | eta 20.7 min [nsf p2 chunk 2/5]
  batch 5000/51300 | loss -10.5545 | eta 21.0 min [nsf p2 chunk 2/5]
  batch 6000/51300 | loss -10.5592 | eta 20.2 min [nsf p2 chunk 2/5]
  batch 7000/51300 | loss -10.5607 | eta 19.5 min [nsf p2 chunk 2/5]
  batch 8000/51300 | loss -10.5586 | eta 21.0 min [nsf p2 chunk 2/5]
  batch 9000/51300 | loss -10.5602 | eta 18.6 min [nsf p2 chunk 2/5]
  batch 10000/51300 | loss -10.5625 | eta 18.7 min [nsf p2 chunk 2/5]
  batch 11000/51300 | loss -10.5650 | eta 18.0 min [nsf p2 chunk 2/5]
  batch 12000/51300 | loss -10.5657 | eta 16.7 min [nsf p2 chunk 2/5]
  batch 13000/51300 | loss -10.5655 | eta 16.5 min [nsf p2 chunk 2/5]
  batch 14000/51300 | loss -10.5657 | eta 16.2 min [nsf p2 chunk 2/5]
  batch 15000/51300 | loss -10.5674 | eta 15.3 min [nsf p2 chunk 2/5]
  batch 16000/51300 | loss -10.5669 | eta 14.6 min [nsf p2 chunk 2/5]
  batch 17000/51300 | loss -10.5679 | eta 14.2 min [nsf p2 chunk 2/5]
  batch 18000/51300 | loss -10.5684 | eta 14.3 min [nsf p2 chunk 2/5]
  batch 19000/51300 | loss -10.5673 | eta 14.3 min [nsf p2 chunk 2/5]
  batch 20000/51300 | loss -10.5674 | eta 13.0 min [nsf p2 chunk 2/5]
  batch 21000/51300 | loss -10.5675 | eta 12.4 min [nsf p2 chunk 2/5]
  batch 22000/51300 | loss -10.5685 | eta 12.2 min [nsf p2 chunk 2/5]
  batch 23000/51300 | loss -10.5704 | eta 11.7 min [nsf p2 chunk 2/5]
  batch 24000/51300 | loss -10.5702 | eta 11.2 min [nsf p2 chunk 2/5]
  batch 25000/51300 | loss -10.5719 | eta 11.1 min [nsf p2 chunk 2/5]
  batch 26000/51300 | loss -10.5716 | eta 10.4 min [nsf p2 chunk 2/5]
  batch 27000/51300 | loss -10.5716 | eta 10.5 min [nsf p2 chunk 2/5]
  batch 28000/51300 | loss -10.5720 | eta 9.6 min [nsf p2 chunk 2/5]
  batch 29000/51300 | loss -10.5717 | eta 9.2 min [nsf p2 chunk 2/5]
  batch 30000/51300 | loss -10.5731 | eta 8.9 min [nsf p2 chunk 2/5]
  batch 31000/51300 | loss -10.5736 | eta 8.3 min [nsf p2 chunk 2/5]
  batch 32000/51300 | loss -10.5745 | eta 8.0 min [nsf p2 chunk 2/5]
  batch 33000/51300 | loss -10.5749 | eta 7.6 min [nsf p2 chunk 2/5]
  batch 34000/51300 | loss -10.5743 | eta 7.2 min [nsf p2 chunk 2/5]
  batch 35000/51300 | loss -10.5751 | eta 6.7 min [nsf p2 chunk 2/5]
  batch 36000/51300 | loss -10.5753 | eta 6.1 min [nsf p2 chunk 2/5]
  batch 37000/51300 | loss -10.5761 | eta 6.8 min [nsf p2 chunk 2/5]
  batch 38000/51300 | loss -10.5767 | eta 5.5 min [nsf p2 chunk 2/5]
  batch 39000/51300 | loss -10.5764 | eta 5.1 min [nsf p2 chunk 2/5]
  batch 40000/51300 | loss -10.5776 | eta 4.6 min [nsf p2 chunk 2/5]
  batch 41000/51300 | loss -10.5784 | eta 4.3 min [nsf p2 chunk 2/5]
  batch 42000/51300 | loss -10.5782 | eta 3.8 min [nsf p2 chunk 2/5]
  batch 43000/51300 | loss -10.5793 | eta 3.5 min [nsf p2 chunk 2/5]
  batch 44000/51300 | loss -10.5797 | eta 3.1 min [nsf p2 chunk 2/5]
  batch 45000/51300 | loss -10.5795 | eta 2.6 min [nsf p2 chunk 2/5]
  batch 46000/51300 | loss -10.5801 | eta 2.1 min [nsf p2 chunk 2/5]
  batch 47000/51300 | loss -10.5796 | eta 1.8 min [nsf p2 chunk 2/5]
  batch 48000/51300 | loss -10.5799 | eta 1.4 min [nsf p2 chunk 2/5]
  batch 49000/51300 | loss -10.5804 | eta 0.9 min [nsf p2 chunk 2/5]
  batch 50000/51300 | loss -10.5806 | eta 0.5 min [nsf p2 chunk 2/5]
  batch 51000/51300 | loss -10.5814 | eta 0.1 min [nsf p2 chunk 2/5]
[nsf|p2] chunk 2/5 | train -10.5814 | val -9.4683
  saved best (-9.4683) -> /gscratch/ddehiwalage-don/sbi_master/cnn_vmim_/n1_jitter/seed_s3/nle/standard_t/nsf
  batch 1000/51300 | loss -10.6071 | eta 20.3 min [nsf p2 chunk 3/5]
  batch 2000/51300 | loss -10.5851 | eta 18.8 min [nsf p2 chunk 3/5]
  batch 3000/51300 | loss -10.5889 | eta 20.1 min [nsf p2 chunk 3/5]
  batch 4000/51300 | loss -10.5908 | eta 17.5 min [nsf p2 chunk 3/5]
  batch 5000/51300 | loss -10.5935 | eta 17.2 min [nsf p2 chunk 3/5]
  batch 6000/51300 | loss -10.6007 | eta 23.3 min [nsf p2 chunk 3/5]
  batch 7000/51300 | loss -10.5975 | eta 17.7 min [nsf p2 chunk 3/5]
  batch 8000/51300 | loss -10.5984 | eta 16.4 min [nsf p2 chunk 3/5]
  batch 9000/51300 | loss -10.6001 | eta 17.1 min [nsf p2 chunk 3/5]
  batch 10000/51300 | loss -10.6016 | eta 17.7 min [nsf p2 chunk 3/5]
  batch 11000/51300 | loss -10.5973 | eta 17.0 min [nsf p2 chunk 3/5]
  batch 12000/51300 | loss -10.5962 | eta 19.6 min [nsf p2 chunk 3/5]
  batch 13000/51300 | loss -10.5953 | eta 15.2 min [nsf p2 chunk 3/5]
  batch 14000/51300 | loss -10.5951 | eta 14.6 min [nsf p2 chunk 3/5]
  batch 15000/51300 | loss -10.5953 | eta 14.8 min [nsf p2 chunk 3/5]
  batch 16000/51300 | loss -10.5949 | eta 13.8 min [nsf p2 chunk 3/5]
  batch 17000/51300 | loss -10.5965 | eta 13.6 min [nsf p2 chunk 3/5]
  batch 18000/51300 | loss -10.5966 | eta 13.2 min [nsf p2 chunk 3/5]
  batch 19000/51300 | loss -10.5989 | eta 13.1 min [nsf p2 chunk 3/5]
  batch 20000/51300 | loss -10.5975 | eta 12.5 min [nsf p2 chunk 3/5]
  batch 21000/51300 | loss -10.5962 | eta 12.0 min [nsf p2 chunk 3/5]
  batch 22000/51300 | loss -10.5978 | eta 11.7 min [nsf p2 chunk 3/5]
  batch 23000/51300 | loss -10.5972 | eta 11.6 min [nsf p2 chunk 3/5]
  batch 24000/51300 | loss -10.5973 | eta 11.2 min [nsf p2 chunk 3/5]
  batch 25000/51300 | loss -10.5977 | eta 10.7 min [nsf p2 chunk 3/5]
  batch 26000/51300 | loss -10.5978 | eta 10.1 min [nsf p2 chunk 3/5]
  batch 27000/51300 | loss -10.5987 | eta 10.5 min [nsf p2 chunk 3/5]
  batch 28000/51300 | loss -10.5990 | eta 9.8 min [nsf p2 chunk 3/5]
  batch 29000/51300 | loss -10.5993 | eta 9.2 min [nsf p2 chunk 3/5]
  batch 30000/51300 | loss -10.6005 | eta 9.0 min [nsf p2 chunk 3/5]
  batch 31000/51300 | loss -10.6008 | eta 8.2 min [nsf p2 chunk 3/5]
  batch 32000/51300 | loss -10.6002 | eta 7.9 min [nsf p2 chunk 3/5]
  batch 33000/51300 | loss -10.5999 | eta 7.5 min [nsf p2 chunk 3/5]
  batch 34000/51300 | loss -10.5988 | eta 7.2 min [nsf p2 chunk 3/5]
  batch 35000/51300 | loss -10.5993 | eta 6.7 min [nsf p2 chunk 3/5]
  batch 36000/51300 | loss -10.5995 | eta 6.2 min [nsf p2 chunk 3/5]
  batch 37000/51300 | loss -10.5991 | eta 5.9 min [nsf p2 chunk 3/5]
  batch 38000/51300 | loss -10.5999 | eta 5.6 min [nsf p2 chunk 3/5]
  batch 39000/51300 | loss -10.6009 | eta 5.0 min [nsf p2 chunk 3/5]
  batch 40000/51300 | loss -10.6014 | eta 4.2 min [nsf p2 chunk 3/5]
  batch 41000/51300 | loss -10.6020 | eta 3.3 min [nsf p2 chunk 3/5]
  batch 42000/51300 | loss -10.6031 | eta 3.0 min [nsf p2 chunk 3/5]
  batch 43000/51300 | loss -10.6033 | eta 2.6 min [nsf p2 chunk 3/5]
  batch 44000/51300 | loss -10.6038 | eta 2.3 min [nsf p2 chunk 3/5]
  batch 45000/51300 | loss -10.6039 | eta 1.8 min [nsf p2 chunk 3/5]
  batch 46000/51300 | loss -10.6051 | eta 1.5 min [nsf p2 chunk 3/5]
  batch 47000/51300 | loss -10.6053 | eta 1.2 min [nsf p2 chunk 3/5]
  batch 48000/51300 | loss -10.6060 | eta 0.9 min [nsf p2 chunk 3/5]
  batch 49000/51300 | loss -10.6059 | eta 1.8 min [nsf p2 chunk 3/5]
  batch 50000/51300 | loss -10.6067 | eta 0.4 min [nsf p2 chunk 3/5]
  batch 51000/51300 | loss -10.6066 | eta 0.1 min [nsf p2 chunk 3/5]
[nsf|p2] chunk 3/5 | train -10.6065 | val -9.3591
  batch 1000/51300 | loss -10.6378 | eta 17.4 min [nsf p2 chunk 4/5]
  batch 2000/51300 | loss -10.6040 | eta 14.1 min [nsf p2 chunk 4/5]
  batch 3000/51300 | loss -10.6034 | eta 13.6 min [nsf p2 chunk 4/5]
  batch 4000/51300 | loss -10.6125 | eta 181.4 min [nsf p2 chunk 4/5]
  batch 5000/51300 | loss -10.6135 | eta 23.2 min [nsf p2 chunk 4/5]
  batch 6000/51300 | loss -10.6139 | eta 53.6 min [nsf p2 chunk 4/5]
  batch 7000/51300 | loss -10.6139 | eta 13.8 min [nsf p2 chunk 4/5]
  batch 8000/51300 | loss -10.6164 | eta 29.3 min [nsf p2 chunk 4/5]
  batch 9000/51300 | loss -10.6163 | eta 13.9 min [nsf p2 chunk 4/5]
  batch 10000/51300 | loss -10.6125 | eta 13.7 min [nsf p2 chunk 4/5]
  batch 11000/51300 | loss -10.6135 | eta 13.3 min [nsf p2 chunk 4/5]
  batch 12000/51300 | loss -10.6167 | eta 13.7 min [nsf p2 chunk 4/5]
  batch 13000/51300 | loss -10.6184 | eta 22.4 min [nsf p2 chunk 4/5]
  batch 14000/51300 | loss -10.6178 | eta 13.5 min [nsf p2 chunk 4/5]
  batch 15000/51300 | loss -10.6190 | eta 15.0 min [nsf p2 chunk 4/5]
  batch 16000/51300 | loss -10.6192 | eta 12.5 min [nsf p2 chunk 4/5]
  batch 17000/51300 | loss -10.6195 | eta 11.9 min [nsf p2 chunk 4/5]
  batch 18000/51300 | loss -10.6201 | eta 12.3 min [nsf p2 chunk 4/5]
  batch 19000/51300 | loss -10.6215 | eta 11.7 min [nsf p2 chunk 4/5]
  batch 20000/51300 | loss -10.6206 | eta 38.7 min [nsf p2 chunk 4/5]
  batch 21000/51300 | loss -10.6200 | eta 27.5 min [nsf p2 chunk 4/5]
  batch 22000/51300 | loss -10.6209 | eta 10.8 min [nsf p2 chunk 4/5]
  batch 23000/51300 | loss -10.6191 | eta 10.9 min [nsf p2 chunk 4/5]
  batch 24000/51300 | loss -10.6187 | eta 10.4 min [nsf p2 chunk 4/5]
  batch 25000/51300 | loss -10.6185 | eta 10.1 min [nsf p2 chunk 4/5]
  batch 26000/51300 | loss -10.6180 | eta 10.7 min [nsf p2 chunk 4/5]
  batch 27000/51300 | loss -10.6175 | eta 9.7 min [nsf p2 chunk 4/5]
  batch 28000/51300 | loss -10.6186 | eta 9.9 min [nsf p2 chunk 4/5]
  batch 29000/51300 | loss -10.6166 | eta 9.0 min [nsf p2 chunk 4/5]
  batch 30000/51300 | loss -10.6169 | eta 8.7 min [nsf p2 chunk 4/5]
  batch 31000/51300 | loss -10.6178 | eta 8.2 min [nsf p2 chunk 4/5]
  batch 32000/51300 | loss -10.6185 | eta 7.0 min [nsf p2 chunk 4/5]
  batch 33000/51300 | loss -10.6194 | eta 6.7 min [nsf p2 chunk 4/5]
  batch 34000/51300 | loss -10.6192 | eta 6.4 min [nsf p2 chunk 4/5]
  batch 35000/51300 | loss -10.6198 | eta 6.1 min [nsf p2 chunk 4/5]
  batch 36000/51300 | loss -10.6195 | eta 15.1 min [nsf p2 chunk 4/5]
  batch 37000/51300 | loss -10.6208 | eta 5.3 min [nsf p2 chunk 4/5]
  batch 38000/51300 | loss -10.6206 | eta 5.0 min [nsf p2 chunk 4/5]
  batch 39000/51300 | loss -10.6206 | eta 4.5 min [nsf p2 chunk 4/5]
  batch 40000/51300 | loss -10.6207 | eta 4.1 min [nsf p2 chunk 4/5]
  batch 41000/51300 | loss -10.6211 | eta 3.9 min [nsf p2 chunk 4/5]
  batch 42000/51300 | loss -10.6214 | eta 3.4 min [nsf p2 chunk 4/5]
  batch 43000/51300 | loss -10.6220 | eta 3.0 min [nsf p2 chunk 4/5]
  batch 44000/51300 | loss -10.6219 | eta 2.7 min [nsf p2 chunk 4/5]
  batch 45000/51300 | loss -10.6219 | eta 2.4 min [nsf p2 chunk 4/5]
  batch 46000/51300 | loss -10.6227 | eta 2.0 min [nsf p2 chunk 4/5]
  batch 47000/51300 | loss -10.6225 | eta 1.5 min [nsf p2 chunk 4/5]
  batch 48000/51300 | loss -10.6230 | eta 1.2 min [nsf p2 chunk 4/5]
  batch 49000/51300 | loss -10.6238 | eta 0.8 min [nsf p2 chunk 4/5]
  batch 50000/51300 | loss -10.6245 | eta 0.5 min [nsf p2 chunk 4/5]
  batch 51000/51300 | loss -10.6243 | eta 0.1 min [nsf p2 chunk 4/5]
[nsf|p2] chunk 4/5 | train -10.6245 | val -9.4148
  batch 1000/51300 | loss -10.6499 | eta 19.6 min [nsf p2 chunk 5/5]
  batch 2000/51300 | loss -10.6355 | eta 16.7 min [nsf p2 chunk 5/5]
  batch 3000/51300 | loss -10.6284 | eta 16.7 min [nsf p2 chunk 5/5]
  batch 4000/51300 | loss -10.6364 | eta 16.7 min [nsf p2 chunk 5/5]
  batch 5000/51300 | loss -10.6373 | eta 17.7 min [nsf p2 chunk 5/5]
  batch 6000/51300 | loss -10.6428 | eta 16.5 min [nsf p2 chunk 5/5]
  batch 7000/51300 | loss -10.6433 | eta 16.4 min [nsf p2 chunk 5/5]
  batch 8000/51300 | loss -10.6378 | eta 16.4 min [nsf p2 chunk 5/5]
  batch 9000/51300 | loss -10.6358 | eta 15.8 min [nsf p2 chunk 5/5]
  batch 10000/51300 | loss -10.6358 | eta 18.7 min [nsf p2 chunk 5/5]
  batch 11000/51300 | loss -10.6372 | eta 16.2 min [nsf p2 chunk 5/5]
  batch 12000/51300 | loss -10.6369 | eta 14.4 min [nsf p2 chunk 5/5]
  batch 13000/51300 | loss -10.6384 | eta 14.8 min [nsf p2 chunk 5/5]
  batch 14000/51300 | loss -10.6372 | eta 13.8 min [nsf p2 chunk 5/5]
  batch 15000/51300 | loss -10.6378 | eta 15.4 min [nsf p2 chunk 5/5]
  batch 16000/51300 | loss -10.6365 | eta 14.7 min [nsf p2 chunk 5/5]
  batch 17000/51300 | loss -10.6365 | eta 12.6 min [nsf p2 chunk 5/5]
  batch 18000/51300 | loss -10.6378 | eta 12.4 min [nsf p2 chunk 5/5]
  batch 19000/51300 | loss -10.6368 | eta 12.3 min [nsf p2 chunk 5/5]
  batch 20000/51300 | loss -10.6366 | eta 12.3 min [nsf p2 chunk 5/5]
  batch 21000/51300 | loss -10.6364 | eta 11.5 min [nsf p2 chunk 5/5]
  batch 22000/51300 | loss -10.6349 | eta 22.0 min [nsf p2 chunk 5/5]
  batch 23000/51300 | loss -10.6373 | eta 10.7 min [nsf p2 chunk 5/5]
  batch 24000/51300 | loss -10.6367 | eta 10.0 min [nsf p2 chunk 5/5]
  batch 25000/51300 | loss -10.6353 | eta 10.9 min [nsf p2 chunk 5/5]
  batch 26000/51300 | loss -10.6355 | eta 9.7 min [nsf p2 chunk 5/5]
  batch 27000/51300 | loss -10.6354 | eta 33.3 min [nsf p2 chunk 5/5]
  batch 28000/51300 | loss -10.6353 | eta 12.0 min [nsf p2 chunk 5/5]
  batch 29000/51300 | loss -10.6347 | eta 18.7 min [nsf p2 chunk 5/5]
  batch 30000/51300 | loss -10.6356 | eta 10.0 min [nsf p2 chunk 5/5]
  batch 31000/51300 | loss -10.6366 | eta 7.7 min [nsf p2 chunk 5/5]
  batch 32000/51300 | loss -10.6374 | eta 7.3 min [nsf p2 chunk 5/5]
  batch 33000/51300 | loss -10.6372 | eta 8.2 min [nsf p2 chunk 5/5]
  batch 34000/51300 | loss -10.6356 | eta 10.2 min [nsf p2 chunk 5/5]
  batch 35000/51300 | loss -10.6355 | eta 6.6 min [nsf p2 chunk 5/5]
  batch 36000/51300 | loss -10.6361 | eta 5.8 min [nsf p2 chunk 5/5]
  batch 37000/51300 | loss -10.6359 | eta 5.4 min [nsf p2 chunk 5/5]
  batch 38000/51300 | loss -10.6356 | eta 4.9 min [nsf p2 chunk 5/5]
  batch 39000/51300 | loss -10.6357 | eta 5.4 min [nsf p2 chunk 5/5]
  batch 40000/51300 | loss -10.6362 | eta 4.4 min [nsf p2 chunk 5/5]
  batch 41000/51300 | loss -10.6361 | eta 3.8 min [nsf p2 chunk 5/5]
  batch 42000/51300 | loss -10.6357 | eta 3.9 min [nsf p2 chunk 5/5]
  batch 43000/51300 | loss -10.6361 | eta 3.1 min [nsf p2 chunk 5/5]
  batch 44000/51300 | loss -10.6361 | eta 3.6 min [nsf p2 chunk 5/5]
  batch 45000/51300 | loss -10.6368 | eta 2.5 min [nsf p2 chunk 5/5]
  batch 46000/51300 | loss -10.6374 | eta 2.9 min [nsf p2 chunk 5/5]
  batch 47000/51300 | loss -10.6376 | eta 1.6 min [nsf p2 chunk 5/5]
  batch 48000/51300 | loss -10.6377 | eta 1.3 min [nsf p2 chunk 5/5]
  batch 49000/51300 | loss -10.6372 | eta 0.9 min [nsf p2 chunk 5/5]
  batch 50000/51300 | loss -10.6378 | eta 0.6 min [nsf p2 chunk 5/5]
  batch 51000/51300 | loss -10.6381 | eta 0.1 min [nsf p2 chunk 5/5]
[nsf|p2] chunk 5/5 | train -10.6379 | val -9.5047
  saved best (-9.5047) -> /gscratch/ddehiwalage-don/sbi_master/cnn_vmim_/n1_jitter/seed_s3/nle/standard_t/nsf
[nsf] done. best val NLL -9.5047

===== summary [standard_t] (best val NLL) =====
  nsf     -9.5047
