[seed] global seed=42 deterministic=True
Stage2 arm=cnn_vmim_/n1_jitter/seed_s0 families=['nsf'] rows=9,120,000 t_dim=4 n_params=4 device=cpu split_seed=42 init_seed=42 seed_subdir=False
[t-scaling] STANDARDIZED: per-dim mean/std removed. outputs -> {arm}/nle/standard_t/<model>/

===== NLE family 'nsf' -> /gscratch/ddehiwalage-don/sbi_master/cnn_vmim_/n1_jitter/seed_s0/nle/standard_t/nsf =====
  batch 1000/25650 | loss 0.2753 | eta 10.5 min [nsf p1 chunk 1/10]
  batch 39000/51300 | loss -9.2730 | eta 5.1 min [nsf p2 chunk 1/5]
  batch 40000/51300 | loss -9.2744 | eta 5.2 min [nsf p2 chunk 1/5]
  batch 41000/51300 | loss -9.2757 | eta 4.1 min [nsf p2 chunk 1/5]
  batch 42000/51300 | loss -9.2766 | eta 3.8 min [nsf p2 chunk 1/5]
  batch 43000/51300 | loss -9.2764 | eta 3.4 min [nsf p2 chunk 1/5]
  batch 44000/51300 | loss -9.2768 | eta 3.0 min [nsf p2 chunk 1/5]
  batch 45000/51300 | loss -9.2766 | eta 2.6 min [nsf p2 chunk 1/5]
  batch 46000/51300 | loss -9.2770 | eta 2.1 min [nsf p2 chunk 1/5]
  batch 47000/51300 | loss -9.2774 | eta 1.8 min [nsf p2 chunk 1/5]
  batch 48000/51300 | loss -9.2774 | eta 1.3 min [nsf p2 chunk 1/5]
  batch 49000/51300 | loss -9.2779 | eta 0.9 min [nsf p2 chunk 1/5]
  batch 50000/51300 | loss -9.2783 | eta 0.5 min [nsf p2 chunk 1/5]
  batch 51000/51300 | loss -9.2788 | eta 0.1 min [nsf p2 chunk 1/5]
[nsf|p2] chunk 1/5 | train -9.2787 | val -8.2802
  saved best (-8.2802) -> /gscratch/ddehiwalage-don/sbi_master/cnn_vmim_/n1_jitter/seed_s0/nle/standard_t/nsf
  batch 1000/51300 | loss -9.3205 | eta 19.8 min [nsf p2 chunk 2/5]
  batch 2000/51300 | loss -9.3143 | eta 20.9 min [nsf p2 chunk 2/5]
  batch 3000/51300 | loss -9.3038 | eta 17.0 min [nsf p2 chunk 2/5]
  batch 4000/51300 | loss -9.3026 | eta 21.2 min [nsf p2 chunk 2/5]
  batch 5000/51300 | loss -9.3003 | eta 15.8 min [nsf p2 chunk 2/5]
  batch 6000/51300 | loss -9.3014 | eta 20.9 min [nsf p2 chunk 2/5]
  batch 7000/51300 | loss -9.3035 | eta 17.2 min [nsf p2 chunk 2/5]
  batch 8000/51300 | loss -9.3011 | eta 14.8 min [nsf p2 chunk 2/5]
  batch 9000/51300 | loss -9.3028 | eta 18.0 min [nsf p2 chunk 2/5]
  batch 10000/51300 | loss -9.3048 | eta 15.2 min [nsf p2 chunk 2/5]
  batch 11000/51300 | loss -9.3054 | eta 20.3 min [nsf p2 chunk 2/5]
  batch 12000/51300 | loss -9.3064 | eta 13.1 min [nsf p2 chunk 2/5]
  batch 13000/51300 | loss -9.3067 | eta 13.1 min [nsf p2 chunk 2/5]
  batch 14000/51300 | loss -9.3077 | eta 16.3 min [nsf p2 chunk 2/5]
  batch 15000/51300 | loss -9.3107 | eta 13.2 min [nsf p2 chunk 2/5]
  batch 16000/51300 | loss -9.3109 | eta 11.3 min [nsf p2 chunk 2/5]
  batch 17000/51300 | loss -9.3108 | eta 11.8 min [nsf p2 chunk 2/5]
  batch 18000/51300 | loss -9.3111 | eta 18.5 min [nsf p2 chunk 2/5]
  batch 19000/51300 | loss -9.3106 | eta 9.2 min [nsf p2 chunk 2/5]
  batch 20000/51300 | loss -9.3099 | eta 9.3 min [nsf p2 chunk 2/5]
  batch 21000/51300 | loss -9.3110 | eta 21.8 min [nsf p2 chunk 2/5]
  batch 22000/51300 | loss -9.3110 | eta 9.9 min [nsf p2 chunk 2/5]
  batch 23000/51300 | loss -9.3127 | eta 8.4 min [nsf p2 chunk 2/5]
  batch 24000/51300 | loss -9.3129 | eta 8.1 min [nsf p2 chunk 2/5]
  batch 25000/51300 | loss -9.3136 | eta 7.6 min [nsf p2 chunk 2/5]
  batch 26000/51300 | loss -9.3128 | eta 6.9 min [nsf p2 chunk 2/5]
  batch 27000/51300 | loss -9.3122 | eta 7.1 min [nsf p2 chunk 2/5]
  batch 28000/51300 | loss -9.3120 | eta 6.8 min [nsf p2 chunk 2/5]
  batch 29000/51300 | loss -9.3120 | eta 6.3 min [nsf p2 chunk 2/5]
  batch 30000/51300 | loss -9.3130 | eta 6.2 min [nsf p2 chunk 2/5]
  batch 31000/51300 | loss -9.3130 | eta 5.8 min [nsf p2 chunk 2/5]
  batch 32000/51300 | loss -9.3132 | eta 5.8 min [nsf p2 chunk 2/5]
  batch 33000/51300 | loss -9.3133 | eta 6.2 min [nsf p2 chunk 2/5]
  batch 34000/51300 | loss -9.3139 | eta 5.1 min [nsf p2 chunk 2/5]
  batch 35000/51300 | loss -9.3145 | eta 4.8 min [nsf p2 chunk 2/5]
  batch 36000/51300 | loss -9.3139 | eta 7.2 min [nsf p2 chunk 2/5]
  batch 37000/51300 | loss -9.3145 | eta 4.3 min [nsf p2 chunk 2/5]
  batch 38000/51300 | loss -9.3145 | eta 4.3 min [nsf p2 chunk 2/5]
  batch 39000/51300 | loss -9.3144 | eta 3.8 min [nsf p2 chunk 2/5]
  batch 40000/51300 | loss -9.3153 | eta 5.6 min [nsf p2 chunk 2/5]
  batch 41000/51300 | loss -9.3155 | eta 3.2 min [nsf p2 chunk 2/5]
  batch 42000/51300 | loss -9.3158 | eta 2.8 min [nsf p2 chunk 2/5]
  batch 43000/51300 | loss -9.3168 | eta 2.9 min [nsf p2 chunk 2/5]
  batch 44000/51300 | loss -9.3168 | eta 2.3 min [nsf p2 chunk 2/5]
  batch 45000/51300 | loss -9.3167 | eta 2.1 min [nsf p2 chunk 2/5]
  batch 46000/51300 | loss -9.3171 | eta 2.2 min [nsf p2 chunk 2/5]
  batch 47000/51300 | loss -9.3168 | eta 1.5 min [nsf p2 chunk 2/5]
  batch 48000/51300 | loss -9.3174 | eta 1.0 min [nsf p2 chunk 2/5]
  batch 49000/51300 | loss -9.3180 | eta 0.7 min [nsf p2 chunk 2/5]
  batch 50000/51300 | loss -9.3186 | eta 0.5 min [nsf p2 chunk 2/5]
  batch 51000/51300 | loss -9.3193 | eta 0.1 min [nsf p2 chunk 2/5]
[nsf|p2] chunk 2/5 | train -9.3193 | val -8.1830
  batch 1000/51300 | loss -9.3484 | eta 21.7 min [nsf p2 chunk 3/5]
  batch 2000/51300 | loss -9.3375 | eta 16.7 min [nsf p2 chunk 3/5]
  batch 3000/51300 | loss -9.3363 | eta 17.3 min [nsf p2 chunk 3/5]
  batch 4000/51300 | loss -9.3389 | eta 13.1 min [nsf p2 chunk 3/5]
  batch 5000/51300 | loss -9.3441 | eta 13.9 min [nsf p2 chunk 3/5]
  batch 6000/51300 | loss -9.3493 | eta 14.1 min [nsf p2 chunk 3/5]
  batch 7000/51300 | loss -9.3465 | eta 16.5 min [nsf p2 chunk 3/5]
  batch 8000/51300 | loss -9.3479 | eta 17.2 min [nsf p2 chunk 3/5]
  batch 9000/51300 | loss -9.3488 | eta 16.9 min [nsf p2 chunk 3/5]
  batch 10000/51300 | loss -9.3480 | eta 12.9 min [nsf p2 chunk 3/5]
  batch 11000/51300 | loss -9.3429 | eta 17.8 min [nsf p2 chunk 3/5]
  batch 12000/51300 | loss -9.3419 | eta 13.8 min [nsf p2 chunk 3/5]
  batch 13000/51300 | loss -9.3411 | eta 12.4 min [nsf p2 chunk 3/5]
  batch 14000/51300 | loss -9.3418 | eta 10.8 min [nsf p2 chunk 3/5]
  batch 15000/51300 | loss -9.3417 | eta 12.5 min [nsf p2 chunk 3/5]
  batch 16000/51300 | loss -9.3420 | eta 10.0 min [nsf p2 chunk 3/5]
  batch 17000/51300 | loss -9.3429 | eta 9.5 min [nsf p2 chunk 3/5]
  batch 18000/51300 | loss -9.3430 | eta 10.0 min [nsf p2 chunk 3/5]
  batch 19000/51300 | loss -9.3446 | eta 10.7 min [nsf p2 chunk 3/5]
  batch 20000/51300 | loss -9.3430 | eta 11.2 min [nsf p2 chunk 3/5]
  batch 21000/51300 | loss -9.3417 | eta 10.0 min [nsf p2 chunk 3/5]
  batch 22000/51300 | loss -9.3432 | eta 10.1 min [nsf p2 chunk 3/5]
  batch 23000/51300 | loss -9.3421 | eta 9.2 min [nsf p2 chunk 3/5]
  batch 24000/51300 | loss -9.3426 | eta 9.4 min [nsf p2 chunk 3/5]
  batch 25000/51300 | loss -9.3428 | eta 7.3 min [nsf p2 chunk 3/5]
  batch 26000/51300 | loss -9.3421 | eta 7.3 min [nsf p2 chunk 3/5]
  batch 27000/51300 | loss -9.3428 | eta 6.9 min [nsf p2 chunk 3/5]
  batch 28000/51300 | loss -9.3431 | eta 7.2 min [nsf p2 chunk 3/5]
  batch 29000/51300 | loss -9.3431 | eta 8.0 min [nsf p2 chunk 3/5]
  batch 30000/51300 | loss -9.3439 | eta 6.7 min [nsf p2 chunk 3/5]
  batch 31000/51300 | loss -9.3445 | eta 6.4 min [nsf p2 chunk 3/5]
  batch 32000/51300 | loss -9.3442 | eta 7.0 min [nsf p2 chunk 3/5]
  batch 33000/51300 | loss -9.3438 | eta 6.3 min [nsf p2 chunk 3/5]
  batch 34000/51300 | loss -9.3428 | eta 6.6 min [nsf p2 chunk 3/5]
  batch 35000/51300 | loss -9.3431 | eta 5.3 min [nsf p2 chunk 3/5]
  batch 36000/51300 | loss -9.3435 | eta 4.4 min [nsf p2 chunk 3/5]
  batch 37000/51300 | loss -9.3434 | eta 4.7 min [nsf p2 chunk 3/5]
  batch 38000/51300 | loss -9.3441 | eta 4.9 min [nsf p2 chunk 3/5]
  batch 39000/51300 | loss -9.3447 | eta 4.6 min [nsf p2 chunk 3/5]
  batch 40000/51300 | loss -9.3453 | eta 4.1 min [nsf p2 chunk 3/5]
  batch 41000/51300 | loss -9.3457 | eta 3.8 min [nsf p2 chunk 3/5]
  batch 42000/51300 | loss -9.3466 | eta 3.9 min [nsf p2 chunk 3/5]
  batch 43000/51300 | loss -9.3465 | eta 3.1 min [nsf p2 chunk 3/5]
  batch 44000/51300 | loss -9.3469 | eta 2.6 min [nsf p2 chunk 3/5]
  batch 45000/51300 | loss -9.3473 | eta 3.9 min [nsf p2 chunk 3/5]
  batch 46000/51300 | loss -9.3480 | eta 1.8 min [nsf p2 chunk 3/5]
  batch 47000/51300 | loss -9.3479 | eta 1.5 min [nsf p2 chunk 3/5]
  batch 48000/51300 | loss -9.3485 | eta 1.1 min [nsf p2 chunk 3/5]
  batch 49000/51300 | loss -9.3482 | eta 0.9 min [nsf p2 chunk 3/5]
  batch 50000/51300 | loss -9.3486 | eta 0.4 min [nsf p2 chunk 3/5]
  batch 51000/51300 | loss -9.3487 | eta 0.1 min [nsf p2 chunk 3/5]
[nsf|p2] chunk 3/5 | train -9.3490 | val -8.2293
  batch 1000/51300 | loss -9.3596 | eta 22.1 min [nsf p2 chunk 4/5]
  batch 2000/51300 | loss -9.3435 | eta 14.8 min [nsf p2 chunk 4/5]
  batch 3000/51300 | loss -9.3460 | eta 17.8 min [nsf p2 chunk 4/5]
  batch 4000/51300 | loss -9.3515 | eta 20.1 min [nsf p2 chunk 4/5]
  batch 5000/51300 | loss -9.3542 | eta 13.0 min [nsf p2 chunk 4/5]
  batch 6000/51300 | loss -9.3533 | eta 24.9 min [nsf p2 chunk 4/5]
  batch 7000/51300 | loss -9.3535 | eta 13.3 min [nsf p2 chunk 4/5]
  batch 8000/51300 | loss -9.3549 | eta 12.1 min [nsf p2 chunk 4/5]
  batch 9000/51300 | loss -9.3570 | eta 12.5 min [nsf p2 chunk 4/5]
  batch 10000/51300 | loss -9.3536 | eta 11.9 min [nsf p2 chunk 4/5]
  batch 11000/51300 | loss -9.3548 | eta 10.7 min [nsf p2 chunk 4/5]
  batch 12000/51300 | loss -9.3561 | eta 12.1 min [nsf p2 chunk 4/5]
  batch 13000/51300 | loss -9.3574 | eta 9.9 min [nsf p2 chunk 4/5]
  batch 14000/51300 | loss -9.3570 | eta 9.2 min [nsf p2 chunk 4/5]
  batch 15000/51300 | loss -9.3573 | eta 9.4 min [nsf p2 chunk 4/5]
  batch 16000/51300 | loss -9.3570 | eta 8.7 min [nsf p2 chunk 4/5]
  batch 17000/51300 | loss -9.3584 | eta 8.4 min [nsf p2 chunk 4/5]
  batch 18000/51300 | loss -9.3596 | eta 10.0 min [nsf p2 chunk 4/5]
  batch 19000/51300 | loss -9.3617 | eta 8.1 min [nsf p2 chunk 4/5]
  batch 20000/51300 | loss -9.3611 | eta 7.8 min [nsf p2 chunk 4/5]
  batch 21000/51300 | loss -9.3612 | eta 7.6 min [nsf p2 chunk 4/5]
  batch 22000/51300 | loss -9.3621 | eta 7.2 min [nsf p2 chunk 4/5]
  batch 23000/51300 | loss -9.3612 | eta 7.0 min [nsf p2 chunk 4/5]
  batch 24000/51300 | loss -9.3604 | eta 6.8 min [nsf p2 chunk 4/5]
  batch 25000/51300 | loss -9.3609 | eta 6.5 min [nsf p2 chunk 4/5]
  batch 26000/51300 | loss -9.3596 | eta 6.2 min [nsf p2 chunk 4/5]
  batch 27000/51300 | loss -9.3598 | eta 5.9 min [nsf p2 chunk 4/5]
  batch 28000/51300 | loss -9.3609 | eta 5.7 min [nsf p2 chunk 4/5]
  batch 29000/51300 | loss -9.3595 | eta 5.8 min [nsf p2 chunk 4/5]
  batch 30000/51300 | loss -9.3596 | eta 5.4 min [nsf p2 chunk 4/5]
  batch 31000/51300 | loss -9.3599 | eta 5.2 min [nsf p2 chunk 4/5]
  batch 32000/51300 | loss -9.3606 | eta 4.7 min [nsf p2 chunk 4/5]
  batch 33000/51300 | loss -9.3617 | eta 4.5 min [nsf p2 chunk 4/5]
  batch 34000/51300 | loss -9.3607 | eta 4.3 min [nsf p2 chunk 4/5]
  batch 35000/51300 | loss -9.3609 | eta 4.0 min [nsf p2 chunk 4/5]
  batch 36000/51300 | loss -9.3607 | eta 3.7 min [nsf p2 chunk 4/5]
  batch 37000/51300 | loss -9.3614 | eta 3.5 min [nsf p2 chunk 4/5]
  batch 38000/51300 | loss -9.3615 | eta 3.3 min [nsf p2 chunk 4/5]
  batch 39000/51300 | loss -9.3611 | eta 3.0 min [nsf p2 chunk 4/5]
  batch 40000/51300 | loss -9.3610 | eta 2.8 min [nsf p2 chunk 4/5]
  batch 41000/51300 | loss -9.3615 | eta 2.5 min [nsf p2 chunk 4/5]
  batch 42000/51300 | loss -9.3616 | eta 2.3 min [nsf p2 chunk 4/5]
  batch 43000/51300 | loss -9.3619 | eta 2.0 min [nsf p2 chunk 4/5]
  batch 44000/51300 | loss -9.3621 | eta 1.9 min [nsf p2 chunk 4/5]
  batch 45000/51300 | loss -9.3624 | eta 1.6 min [nsf p2 chunk 4/5]
  batch 46000/51300 | loss -9.3632 | eta 1.4 min [nsf p2 chunk 4/5]
  batch 47000/51300 | loss -9.3628 | eta 1.1 min [nsf p2 chunk 4/5]
  batch 48000/51300 | loss -9.3635 | eta 0.8 min [nsf p2 chunk 4/5]
  batch 49000/51300 | loss -9.3641 | eta 0.6 min [nsf p2 chunk 4/5]
  batch 50000/51300 | loss -9.3642 | eta 0.3 min [nsf p2 chunk 4/5]
  batch 51000/51300 | loss -9.3646 | eta 0.1 min [nsf p2 chunk 4/5]
[nsf|p2] chunk 4/5 | train -9.3646 | val -8.2152
  batch 1000/51300 | loss -9.3761 | eta 12.6 min [nsf p2 chunk 5/5]
  batch 2000/51300 | loss -9.3640 | eta 12.0 min [nsf p2 chunk 5/5]
  batch 3000/51300 | loss -9.3625 | eta 11.7 min [nsf p2 chunk 5/5]
  batch 4000/51300 | loss -9.3712 | eta 11.6 min [nsf p2 chunk 5/5]
  batch 5000/51300 | loss -9.3720 | eta 11.3 min [nsf p2 chunk 5/5]
  batch 6000/51300 | loss -9.3737 | eta 10.9 min [nsf p2 chunk 5/5]
  batch 7000/51300 | loss -9.3738 | eta 10.7 min [nsf p2 chunk 5/5]
  batch 8000/51300 | loss -9.3724 | eta 10.6 min [nsf p2 chunk 5/5]
  batch 9000/51300 | loss -9.3684 | eta 10.3 min [nsf p2 chunk 5/5]
  batch 10000/51300 | loss -9.3694 | eta 10.1 min [nsf p2 chunk 5/5]
  batch 11000/51300 | loss -9.3719 | eta 9.8 min [nsf p2 chunk 5/5]
  batch 12000/51300 | loss -9.3736 | eta 9.7 min [nsf p2 chunk 5/5]
  batch 13000/51300 | loss -9.3738 | eta 9.2 min [nsf p2 chunk 5/5]
  batch 14000/51300 | loss -9.3734 | eta 9.0 min [nsf p2 chunk 5/5]
  batch 15000/51300 | loss -9.3729 | eta 8.8 min [nsf p2 chunk 5/5]
  batch 16000/51300 | loss -9.3709 | eta 8.6 min [nsf p2 chunk 5/5]
  batch 17000/51300 | loss -9.3714 | eta 8.3 min [nsf p2 chunk 5/5]
  batch 18000/51300 | loss -9.3728 | eta 8.3 min [nsf p2 chunk 5/5]
  batch 19000/51300 | loss -9.3719 | eta 7.8 min [nsf p2 chunk 5/5]
  batch 20000/51300 | loss -9.3722 | eta 7.6 min [nsf p2 chunk 5/5]
  batch 21000/51300 | loss -9.3724 | eta 7.4 min [nsf p2 chunk 5/5]
  batch 22000/51300 | loss -9.3714 | eta 7.3 min [nsf p2 chunk 5/5]
  batch 23000/51300 | loss -9.3731 | eta 7.0 min [nsf p2 chunk 5/5]
  batch 24000/51300 | loss -9.3731 | eta 6.8 min [nsf p2 chunk 5/5]
  batch 25000/51300 | loss -9.3718 | eta 6.6 min [nsf p2 chunk 5/5]
  batch 26000/51300 | loss -9.3712 | eta 6.2 min [nsf p2 chunk 5/5]
  batch 27000/51300 | loss -9.3708 | eta 5.8 min [nsf p2 chunk 5/5]
  batch 28000/51300 | loss -9.3713 | eta 5.6 min [nsf p2 chunk 5/5]
  batch 29000/51300 | loss -9.3704 | eta 5.4 min [nsf p2 chunk 5/5]
  batch 30000/51300 | loss -9.3712 | eta 5.2 min [nsf p2 chunk 5/5]
  batch 31000/51300 | loss -9.3727 | eta 5.0 min [nsf p2 chunk 5/5]
  batch 32000/51300 | loss -9.3735 | eta 4.8 min [nsf p2 chunk 5/5]
  batch 33000/51300 | loss -9.3733 | eta 4.5 min [nsf p2 chunk 5/5]
  batch 34000/51300 | loss -9.3721 | eta 4.2 min [nsf p2 chunk 5/5]
  batch 35000/51300 | loss -9.3720 | eta 4.1 min [nsf p2 chunk 5/5]
  batch 36000/51300 | loss -9.3725 | eta 3.7 min [nsf p2 chunk 5/5]
  batch 37000/51300 | loss -9.3727 | eta 3.6 min [nsf p2 chunk 5/5]
  batch 38000/51300 | loss -9.3725 | eta 3.2 min [nsf p2 chunk 5/5]
  batch 39000/51300 | loss -9.3726 | eta 2.9 min [nsf p2 chunk 5/5]
  batch 40000/51300 | loss -9.3728 | eta 2.7 min [nsf p2 chunk 5/5]
  batch 41000/51300 | loss -9.3733 | eta 2.5 min [nsf p2 chunk 5/5]
  batch 42000/51300 | loss -9.3730 | eta 2.2 min [nsf p2 chunk 5/5]
  batch 43000/51300 | loss -9.3734 | eta 2.0 min [nsf p2 chunk 5/5]
  batch 44000/51300 | loss -9.3735 | eta 1.8 min [nsf p2 chunk 5/5]
  batch 45000/51300 | loss -9.3746 | eta 1.5 min [nsf p2 chunk 5/5]
  batch 46000/51300 | loss -9.3754 | eta 1.3 min [nsf p2 chunk 5/5]
  batch 47000/51300 | loss -9.3757 | eta 1.0 min [nsf p2 chunk 5/5]
  batch 48000/51300 | loss -9.3760 | eta 0.8 min [nsf p2 chunk 5/5]
  batch 49000/51300 | loss -9.3758 | eta 0.6 min [nsf p2 chunk 5/5]
  batch 50000/51300 | loss -9.3761 | eta 0.3 min [nsf p2 chunk 5/5]
  batch 51000/51300 | loss -9.3765 | eta 0.1 min [nsf p2 chunk 5/5]
[nsf|p2] chunk 5/5 | train -9.3765 | val -8.1784
[nsf] done. best val NLL -8.2802

===== summary [standard_t] (best val NLL) =====
  nsf     -8.2802
