[seed] global seed=42 deterministic=True
Stage2 arm=cnn_vmim_/n1/seed_s3 families=['nsf'] rows=9,120,000 t_dim=4 n_params=4 device=cpu split_seed=42 init_seed=42 seed_subdir=False
[t-scaling] STANDARDIZED: per-dim mean/std removed. outputs -> {arm}/nle/standard_t/<model>/

===== NLE family 'nsf' -> /gscratch/ddehiwalage-don/sbi_master/cnn_vmim_/n1/seed_s3/nle/standard_t/nsf =====
  batch 1000/25650 | loss 0.3258 | eta 11.3 min [nsf p1 chunk 1/10]
  batch 42000/51300 | loss -10.5734 | eta 2.7 min [nsf p2 chunk 1/5]
  batch 43000/51300 | loss -10.5733 | eta 2.3 min [nsf p2 chunk 1/5]
  batch 44000/51300 | loss -10.5739 | eta 2.0 min [nsf p2 chunk 1/5]
  batch 45000/51300 | loss -10.5743 | eta 1.9 min [nsf p2 chunk 1/5]
  batch 46000/51300 | loss -10.5747 | eta 1.5 min [nsf p2 chunk 1/5]
  batch 47000/51300 | loss -10.5751 | eta 1.2 min [nsf p2 chunk 1/5]
  batch 48000/51300 | loss -10.5758 | eta 0.9 min [nsf p2 chunk 1/5]
  batch 49000/51300 | loss -10.5766 | eta 0.6 min [nsf p2 chunk 1/5]
  batch 50000/51300 | loss -10.5773 | eta 0.4 min [nsf p2 chunk 1/5]
  batch 51000/51300 | loss -10.5774 | eta 0.1 min [nsf p2 chunk 1/5]
[nsf|p2] chunk 1/5 | train -10.5775 | val -9.4051
  saved best (-9.4051) -> /gscratch/ddehiwalage-don/sbi_master/cnn_vmim_/n1/seed_s3/nle/standard_t/nsf
  batch 1000/51300 | loss -10.6308 | eta 14.0 min [nsf p2 chunk 2/5]
  batch 2000/51300 | loss -10.6173 | eta 13.9 min [nsf p2 chunk 2/5]
  batch 3000/51300 | loss -10.6099 | eta 13.3 min [nsf p2 chunk 2/5]
